a,rc,beta,delta,eta,rd,c_star,s_star,i_star,eig1_real,eig1_imag,eig2_real,eig2_imag,unstable
0.1,5.5,3.0,9.0,3.0,8.0,4.3015118592286144e-19,3.7987271224498444e-17,1.0,-6.0,0.0,-4.119999999999997,0.0,False
0.1,5.5,3.0,9.0,3.0,8.0,2.535980055877554e-22,-0.7202329114875206,1.5835773776385145,-20.73164436262695,0.0,23.81958180116228,0.0,True
0.1,5.5,3.0,9.0,3.0,8.0,2.5502922963346033,1.9637951505990725,1.6800579945376999,607.4175257681869,0.0,46.480194621255436,0.0,True
0.1,5.5,3.0,9.0,3.0,10.0,-2.488964008049178e-27,0.24065193207714455,1.0521220171712162,-7.276494776539166,0.0,5.131547335279802,0.0,True
0.1,5.5,3.0,9.0,3.0,10.0,1.1413978334722392,-7.372247815224034e-21,0.4137449435851953,16.26536484201749,0.0,-19.200651828311614,0.0,True
0.1,5.5,3.0,9.0,3.0,10.0,-3.302483105923321e-30,5.840636717477194e-25,1.0,-6.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,3.0,10.0,-4.3170858090066096e-17,-0.8425586738439835,1.638914606982759,-23.896806636700973,0.0,26.642183551119857,0.0,True
0.1,5.5,3.0,9.0,3.0,10.0,2.581305931701891,2.023070749062851,1.6851205892746364,553.1715552163182,0.0,45.41609656650837,0.0,True
0.1,5.5,3.0,9.0,3.0,12.0,-1.7193704318899775e-21,0.2488335549512504,1.0464386035522577,-7.248825299270054,0.0,5.014121549237497,0.0,True
0.1,5.5,3.0,9.0,3.0,12.0,1.1779249489492116,-2.2930438399008843e-22,0.4796848054911239,18.019295842256803,0.0,-19.16603942076695,0.0,True
0.1,5.5,3.0,9.0,3.0,12.0,2.01313777790232e-25,3.795459433327894e-18,1.0,-6.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,3.0,12.0,4.43301963410758e-24,-0.9591454835112669,1.6899700439050465,-27.218754737377626,0.0,29.393044650421803,0.0,True
0.1,5.5,3.0,9.0,3.0,12.0,2.6118226341159843,2.081226606116,1.6905215874736337,520.829149060311,0.0,44.498501189593895,0.0,True
0.1,5.5,3.0,9.0,5.0,8.0,4.2296262612384477e-20,0.22996952237441382,1.0594967288737556,-9.559896902136938,0.0,5.286517359887892,0.0,True
0.1,5.5,3.0,9.0,5.0,8.0,1.0276612351052408,-1.6226346594476957e-23,0.14192881351285158,10.223796957480266,0.0,-19.116818449760977,0.0,True
0.1,5.5,3.0,9.0,5.0,8.0,6.7292824258626e-27,1.586882767225154e-17,1.0,-8.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,5.0,8.0,4.987433602651804e-23,-0.7202329114875207,1.5835773776385147,-25.747078984563906,0.0,23.8195818011623,0.0,True
0.1,5.5,3.0,9.0,5.0,8.0,3.0030387994904,2.694669415525041,1.8415770159504676,1319.1804908811969,0.0,66.64332371286804,0.0,True
0.1,5.5,3.0,9.0,5.0,10.0,-8.523692568010967e-24,0.24065193207714444,1.0521220171712162,-9.490416254572022,0.0,5.131547335279793,0.0,True
0.1,5.5,3.0,9.0,5.0,10.0,1.0761616099663416,-4.864464520814952e-20,0.2472195230025236,13.891941778060199,0.0,-19.34496685999493,0.0,True
0.1,5.5,3.0,9.0,5.0,12.0,-9.757845782010416e-27,0.24883355495125042,1.0464386035522577,-9.438892801278854,0.0,5.014121549237498,0.0,True
0.1,5.5,3.0,9.0,5.0,12.0,1.1189282960868625,-2.0856936766424308e-18,0.32183304528374823,16.518692145227885,0.0,-19.512014529606017,0.0,True
0.1,5.5,3.0,9.0,5.0,12.0,6.052709749954621e-31,3.921541468844009e-20,1.0,-8.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,5.0,12.0,3.063290748225319,2.8145827251151405,1.8585422412992263,1075.081560980756,0.0,64.37278635936383,0.0,True
0.1,5.5,5.0,5.0,1.0,8.0,1.5427713819622451e-27,1.2116669437930783e-18,1.0,-6.0,0.0,-8.12,0.0,False
0.1,5.5,5.0,5.0,1.0,8.0,-1.684353085633834e-23,0.49386061342077137,1.1524364409302128,-10.641783930455588,0.0,9.992917437154183,0.0,True
0.1,5.5,5.0,5.0,1.0,8.0,1.1471374799811316,-1.3944048588244709e-24,0.4242830758848608,16.546576361214303,0.0,-19.918077085756554,0.0,True
0.1,5.5,5.0,5.0,1.0,8.0,1.3587208965072079e-22,-1.6079653733253536,2.61597040113334,-69.3974637919086,0.0,63.45010907141911,0.0,True
0.1,5.5,5.0,5.0,1.0,10.0,6.587886041949533e-28,5.992882760527426e-19,1.0,-6.0,0.0,-8.12,0.0,False
0.1,5.5,5.0,5.0,1.0,10.0,-3.9108311857442684e-25,0.5123140996718912,1.1312328683613102,-10.554751289245667,0.0,9.690659669688161,0.0,True
0.1,5.5,5.0,5.0,1.0,10.0,1.1912939067454626,-4.161354634731571e-19,0.5032865897128966,18.64311913222901,0.0,-20.155722900731686,0.0,True
0.1,5.5,5.0,5.0,1.0,10.0,-1.1758303744988098e-22,-1.866975326809344,2.7427984354574284,-83.33980125051315,0.0,71.1081801540672,0.0,True
0.1,5.5,5.0,5.0,1.0,12.0,3.5838209961768086e-28,3.7392481163079114e-19,1.0,-6.0,0.0,-8.12,0.0,False
0.1,5.5,5.0,5.0,1.0,12.0,2.375554358592051e-17,0.5259785668241679,1.115272271982669,-10.495115286152432,0.0,9.472038170147396,0.0,True
0.1,5.5,5.0,5.0,1.0,12.0,1.2251386994880655,-1.4449976670781437e-22,0.5622185903798684,20.189135120140218,0.0,-20.320195556108725,0.0,True
0.1,5.5,5.0,5.0,3.0,8.0,1.5593631239883953e-28,2.6728002124481213e-19,1.0,-8.0,0.0,-8.12,0.0,False
0.1,5.5,5.0,5.0,3.0,8.0,-3.874318364315661e-24,0.4938606134207713,1.1524364409302128,-13.298003431223378,0.0,9.99291743715418,0.0,True
0.1,5.5,5.0,5.0,3.0,8.0,1.0633461548991445,7.534141645945647e-26,0.22264028146707815,13.029144728271088,0.0,-19.486781039403255,0.0,True
0.1,5.5,5.0,5.0,3.0,10.0,7.043248584658076e-29,1.6180151997961594e-19,1.0,-8.0,0.0,-8.12,0.0,False
0.1,5.5,5.0,5.0,3.0,10.0,-8.288366781121195e-26,0.5123140996718912,1.1312328683613102,-13.114126894167583,0.0,9.690659669688161,0.0,True
0.1,5.5,5.0,5.0,3.0,10.0,1.1153174508404808,-1.1209776774011387e-20,0.31583684111788046,16.30758402497893,0.0,-19.898243593436845,0.0,True
0.1,5.5,5.0,5.0,3.0,10.0,2.0926389334114608e-25,-1.8669753268093439,2.742798435457428,-98.38568776560855,0.0,71.10818015406716,0.0,True
0.1,5.5,5.0,5.0,3.0,12.0,4.1134186289623793e-29,1.1802054652367477e-19,1.0,-8.0,0.0,-8.12,0.0,False
0.1,5.5,5.0,5.0,3.0,12.0,6.1280166076373146e-18,0.525978566824168,1.115272271982669,-12.982779767459203,0.0,9.4720381701474,0.0,True
0.1,5.5,5.0,5.0,3.0,12.0,1.1583245111691094,-2.9924115125390575e-24,0.3850469831280533,18.738994982395905,0.0,-20.227730791994585,0.0,True
0.1,5.5,5.0,5.0,5.0,8.0,1.2548995396497118e-29,4.5239663653119384e-20,1.0,-10.0,0.0,-8.12,0.0,False
0.1,5.5,5.0,5.0,5.0,8.0,-9.257077618933216e-25,0.4938606134207713,1.1524364409302128,-15.954222931991172,0.0,9.99291743715418,0.0,True
0.1,5.5,5.0,5.0,5.0,8.0,1.0050533987414165,5.272527628115077e-25,0.053000936573431745,7.653881896861284,0.0,-19.01522865939348,0.0,True
0.1,5.5,5.0,5.0,5.0,8.0,-6.649224984748322e-30,-1.6079653733253538,2.6159704011333402,-96.77066835033156,0.0,63.45010907141916,0.0,True
0.1,5.5,5.0,5.0,5.0,10.0,7.226054544787221e-30,3.7760698431714463e-20,1.0,-10.0,0.0,-8.12,0.0,False
0.1,5.5,5.0,5.0,5.0,10.0,4.540592740214459e-17,0.5123140996718918,1.1312328683613107,-15.673502499089508,0.0,9.690659669688184,0.0,True
0.1,5.5,5.0,5.0,5.0,10.0,1.0495832918292187,3.8532323691166786e-17,0.17378118513470575,12.77179301591397,0.0,-19.41350725441518,0.0,True
0.1,5.5,5.0,5.0,5.0,12.0,4.990942126585688e-30,3.4312265660718286e-20,1.0,-10.0,0.0,-8.12,0.0,False
0.1,5.5,5.0,5.0,5.0,12.0,1.399844885056272e-18,0.5259785668241679,1.115272271982669,-15.47044424876597,0.0,9.472038170147396,0.0,True
0.1,5.5,5.0,5.0,5.0,12.0,1.0946959682768334,-4.306924636029071e-23,0.25102546064902886,16.12855613570157,0.0,-19.815332778854806,0.0,True
0.1,5.5,5.0,5.0,5.0,12.0,-2.4631519122365708e-24,-2.1112632225097405,2.857263497800923,-130.4930060048111,0.0,78.43405048196502,0.0,True
0.1,5.5,5.0,7.0,1.0,8.0,5.477069153558537e-24,0.3476502122487058,1.1057530863169989,-8.66077227143662,0.0,7.835401229014966,0.0,True
0.1,5.5,5.0,7.0,1.0,8.0,1.1471374799811316,1.7709226460318193e-20,0.4242830758848608,16.546576361214303,0.0,-19.558044828791914,0.0,True
0.1,5.5,5.0,7.0,1.0,8.0,1.0100884334798904e-27,-2.0758774957719806e-26,1.0,-6.0,0.0,-6.119999999999999,0.0,False
0.1,5.5,5.0,7.0,1.0,8.0,1.3353367913960179e-19,-1.0466728820401574,1.958583606748468,-35.023242844843836,0.0,38.83670364814349,0.0,True
0.1,5.5,5.0,7.0,1.0,8.0,2.7572013439438807,2.2269274583846905,2.013360494461636,667.8514288101082,0.0,50.45942068524752,0.0,True
0.1,5.5,5.0,7.0,1.0,10.0,2.582160604357916e-22,0.36331339931827683,1.0923976382869411,-8.606678623130572,0.0,7.592850730798269,0.0,True
0.1,5.5,5.0,7.0,1.0,10.0,1.1912939067454624,-5.423647051294863e-22,0.5032865897128966,18.643119132228996,0.0,-19.649128117962004,0.0,True
0.1,5.5,5.0,7.0,1.0,10.0,2.6881990979111073e-23,1.944147271776851e-21,1.0,-6.0,0.0,-6.119999999999998,0.0,False
0.1,5.5,5.0,7.0,1.0,10.0,2.805556562643126,2.3235139790884296,2.0242003785470737,629.3961548183222,0.0,49.85955581489387,0.0,True
0.1,5.5,5.0,7.0,1.0,12.0,-7.91422731010717e-26,-1.3809945916235795,2.1125018695545865,-47.678305733775346,0.0,47.685894778775676,0.0,True
0.1,5.5,5.0,7.0,1.0,12.0,-2.4605070834884943e-26,0.3752257558021023,1.082130047893401,-8.569138914599804,0.0,7.411472910614039,0.0,True
0.1,5.5,5.0,7.0,1.0,12.0,1.2251386994880655,7.395057748745775e-19,0.5622185903798684,20.189135120140218,0.0,-19.688016069371272,0.0,True
0.1,5.5,5.0,7.0,1.0,12.0,-9.273011792624384e-28,2.5249692813017465e-23,1.0,-6.0,0.0,-6.12,0.0,False
0.1,5.5,5.0,7.0,1.0,12.0,2.852953653021453,2.417748155758011,2.035903091724104,610.7186230568478,0.0,49.41576234427134,0.0,True
0.1,5.5,5.0,7.0,3.0,8.0,-1.0687474659626875e-19,0.3476502122487059,1.1057530863169989,-11.106152047235758,0.0,7.8354012290149715,0.0,True
0.1,5.5,5.0,7.0,3.0,8.0,1.0633461548991445,-2.9071405632881056e-22,0.22264028146707815,13.029144728271088,0.0,-19.387643649539775,0.0,True
0.1,5.5,5.0,7.0,3.0,8.0,7.1458209923531875e-19,3.4704645650528134e-18,1.0,-8.0,0.0,-6.119999999999999,0.0,False
0.1,5.5,5.0,7.0,3.0,10.0,3.178999993590078e-25,0.3633133993182768,1.0923976382869411,-10.993343823400345,0.0,7.5928507307982676,0.0,True
0.1,5.5,5.0,7.0,3.0,10.0,1.1153174508404808,-8.291411370063372e-23,0.31583684111788046,16.30758402497893,0.0,-19.698737773022206,0.0,True
0.1,5.5,5.0,7.0,3.0,10.0,6.0471331758292596e-24,5.331121558851691e-17,1.0,-8.0,0.0,-6.1199999999999966,0.0,False
0.1,5.5,5.0,7.0,3.0,10.0,1.2741214335473892e-23,-1.2183580519353372,2.039077439900969,-49.53167836346846,0.0,43.340404606947764,0.0,True
0.1,5.5,5.0,7.0,3.0,12.0,-7.463886340839125e-24,-1.3809945916235793,2.1125018695545865,-56.603634031518574,0.0,47.68589477877563,0.0,True
0.1,5.5,5.0,7.0,3.0,12.0,-6.810217705845529e-27,0.37522575580210227,1.082130047893401,-10.91114979570735,0.0,7.411472910614037,0.0,True
0.1,5.5,5.0,7.0,3.0,12.0,1.1583245111691094,-2.138485429010119e-18,0.3850469831280533,18.738994982395905,0.0,-19.931208433562556,0.0,True
0.1,5.5,5.0,7.0,5.0,8.0,2.7443019388573394e-22,0.34765021224870585,1.1057530863169989,-13.551531823034892,0.0,7.83540122901497,0.0,True
0.1,5.5,5.0,7.0,5.0,8.0,1.0050533987414165,3.366469087958206e-22,0.053000936573431745,7.653881896861284,0.0,-19.009610460838157,0.0,True
0.1,5.5,5.0,7.0,5.0,8.0,4.7408884104030636e-29,7.254079030502889e-19,1.0,-10.0,0.0,-6.119999999999999,0.0,False
0.1,5.5,5.0,7.0,5.0,8.0,1.10476174661051e-20,-1.0466728820401574,1.958583606748468,-50.36744182333919,0.0,38.83670364814349,0.0,True
0.1,5.5,5.0,7.0,5.0,8.0,3.922018990204973,4.277723067592922,2.5907069130816183,3501.899255151572,0.0,111.73656556758351,0.0,True
0.1,5.5,5.0,7.0,5.0,10.0,-2.8923151216430526e-25,-1.2183580519353372,2.039077439900969,-57.84735197529464,0.0,43.340404606947764,0.0,True
0.1,5.5,5.0,7.0,5.0,10.0,-5.408427901004928e-26,0.3633133993182767,1.0923976382869411,-13.380009023670116,0.0,7.592850730798262,0.0,True
0.1,5.5,5.0,7.0,5.0,10.0,1.0495832918292187,7.17364207302096e-26,0.17378118513470575,12.77179301591397,0.0,-19.353107453801535,0.0,True
0.1,5.5,5.0,7.0,5.0,10.0,-2.660720751605565e-27,1.914751457403639e-17,1.0,-10.0,0.0,-6.119999999999998,0.0,False
0.1,5.5,5.0,7.0,5.0,12.0,-2.25717935354367e-17,-1.3809945916235795,2.1125018695545865,-65.52896232926184,0.0,47.685894778775676,0.0,True
0.1,5.5,5.0,7.0,5.0,12.0,-2.2491086927751916e-27,0.3752257558021022,1.082130047893401,-13.253160676814902,0.0,7.411472910614034,0.0,True
0.1,5.5,5.0,7.0,5.0,12.0,1.0946959682768334,-2.2167553894535854e-23,0.25102546064902886,16.12855613570157,0.0,-19.68930521506669,0.0,True
0.1,5.5,5.0,7.0,5.0,12.0,2.949783687243525e-34,2.1652409949404263e-24,1.0,-10.0,0.0,-6.12,0.0,False
0.1,5.5,5.0,9.0,1.0,8.0,-1.720587910014251e-26,0.2299695223744136,1.0594967288737553,-7.314830265148558,0.0,5.286517359887877,0.0,True
0.1,5.5,5.0,9.0,1.0,8.0,1.1471374799811318,-1.0104507490702765e-19,0.4242830758848606,16.546576361214314,0.0,-19.198012571827284,0.0,True
0.1,5.5,5.0,9.0,1.0,8.0,-1.2289027897151043e-32,3.731616212226252e-24,1.0,-6.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,5.0,9.0,1.0,8.0,2.407083997960324,1.6860324294924454,1.6631451716716854,453.9665388319644,0.0,40.07709298731629,0.0,True
0.1,5.5,5.0,9.0,1.0,10.0,9.157999289323e-21,0.24065193207714455,1.0521220171712162,-7.276494776539166,0.0,5.131547335279802,0.0,True
0.1,5.5,5.0,9.0,1.0,10.0,1.1912939067454624,-1.6592072607557004e-22,0.5032865897128966,18.643119132228996,0.0,-19.14253333519233,0.0,True
0.1,5.5,5.0,9.0,1.0,10.0,-6.638312676733071e-33,1.3354334533862997e-23,1.0,-6.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,5.0,9.0,1.0,10.0,2.438005436562295,1.746789608355872,1.6657918642264966,418.8575153612053,0.0,39.16282892620916,0.0,True
0.1,5.5,5.0,9.0,1.0,10.0,3.335050160209137,-2.675140826363222,3.547844746898927,1492.0562960567668,0.0,159.50964552032247,0.0,True
0.1,5.5,5.0,9.0,1.0,12.0,-6.748174929637447e-23,0.24883355495125042,1.0464386035522577,-7.248825299270055,0.0,5.014121549237498,0.0,True
0.1,5.5,5.0,9.0,1.0,12.0,1.2251386994880655,-4.868769838383545e-21,0.5622185903798684,20.189135120140218,0.0,-19.05583658263382,0.0,True
0.1,5.5,5.0,9.0,1.0,12.0,-4.706002002072778e-33,3.685510423107801e-23,1.0,-6.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,5.0,9.0,1.0,12.0,2.4683543523780687,1.8059248987644552,1.6689647023861274,398.77003626084377,0.0,38.37958123816841,0.0,True
0.1,5.5,5.0,9.0,3.0,8.0,-6.863592222047247e-23,0.22996952237441373,1.0594967288737556,-9.559896902136938,0.0,5.286517359887887,0.0,True
0.1,5.5,5.0,9.0,3.0,8.0,1.0633461548991445,7.191067392196862e-21,0.22264028146707815,13.029144728271088,0.0,-19.288506259676293,0.0,True
0.1,5.5,5.0,9.0,3.0,8.0,-2.0632420086672404e-28,1.609835006296363e-21,1.0,-8.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,5.0,9.0,3.0,8.0,2.8447393740485425,2.378872856518148,1.802792877858474,1022.9799353557248,0.0,57.37016865652174,0.0,True
0.1,5.5,5.0,9.0,3.0,10.0,-1.839735057578262e-25,0.2406519320771447,1.0521220171712165,-9.490416254572025,0.0,5.131547335279809,0.0,True
0.1,5.5,5.0,9.0,3.0,10.0,1.1153174508404808,-5.353069895129835e-26,0.31583684111788046,16.30758402497893,0.0,-19.499231952607563,0.0,True
0.1,5.5,5.0,9.0,3.0,10.0,7.434428549004943e-27,-0.8425586738439834,1.638914606982759,-29.26888881466387,0.0,26.64218355111985,0.0,True
0.1,5.5,5.0,9.0,3.0,10.0,2.8749574413031347,2.4393627260921025,1.8094822993853974,914.0686646428392,0.0,56.30461617308805,0.0,True
0.1,5.5,5.0,9.0,3.0,12.0,1.4490431709725738e-19,0.24883355495125076,1.046438603552258,-9.438892801278858,0.0,5.0141215492375135,0.0,True
0.1,5.5,5.0,9.0,3.0,12.0,1.1583245111691094,-2.071555970901769e-18,0.3850469831280533,18.738994982395905,0.0,-19.634686075130524,0.0,True
0.1,5.5,5.0,9.0,3.0,12.0,4.564202785024765e-23,1.0970013738404195e-23,1.0,-8.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,5.0,9.0,3.0,12.0,2.904832936159597,2.4990363186275872,1.816445297324234,846.1965851642369,0.0,55.38061292601054,0.0,True
0.1,5.5,5.0,9.0,5.0,8.0,-6.79798666402911e-26,0.2299695223744137,1.0594967288737556,-11.804963539125314,0.0,5.2865173598878865,0.0,True
0.1,5.5,5.0,9.0,5.0,8.0,1.0050533987414165,5.3910655308091996e-21,0.053000936573431745,7.653881896861284,0.0,-19.003992262282836,0.0,True
0.1,5.5,5.0,9.0,5.0,8.0,1.1389941062939962e-25,-4.3269075155189924e-26,1.0,-10.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,5.0,9.0,5.0,8.0,3.8948897741310355e-22,-0.7202329114875204,1.5835773776385142,-30.76251360650084,0.0,23.819581801162265,0.0,True
0.1,5.5,5.0,9.0,5.0,10.0,7.811939345287326e-23,0.2406519320771446,1.0521220171712165,-11.704337732604884,0.0,5.131547335279804,0.0,True
0.1,5.5,5.0,9.0,5.0,10.0,1.0495832918292187,-4.74960899037637e-25,0.17378118513470575,12.77179301591397,0.0,-19.29270765318789,0.0,True
0.1,5.5,5.0,9.0,5.0,10.0,-6.47456355364981e-27,-0.8425586738439836,1.6389146069827591,-34.64097099262679,0.0,26.642183551119878,0.0,True
0.1,5.5,5.0,9.0,5.0,10.0,1.5145222190202423e-25,-2.3045618056931707e-24,1.0,-10.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,5.0,9.0,5.0,12.0,-4.497765392903595e-25,0.24883355495125037,1.0464386035522577,-11.628960303287652,0.0,5.014121549237496,0.0,True
0.1,5.5,5.0,9.0,5.0,12.0,1.0946959682768334,-1.708848597563075e-20,0.25102546064902886,16.12855613570157,0.0,-19.563277651278575,0.0,True
0.1,5.5,5.0,9.0,5.0,12.0,-5.303322539183609e-24,-0.9591454835112669,1.6899700439050465,-38.642749734563324,0.0,29.393044650421803,0.0,True
0.1,5.5,7.0,5.0,1.0,8.0,2.7984599871472345e-28,4.859661606448088e-19,1.0,-8.0,0.0,-8.12,0.0,False
0.1,5.5,7.0,5.0,1.0,8.0,-6.638703124098117e-24,0.4938606134207713,1.1524364409302128,-13.298003431223378,0.0,9.99291743715418,0.0,True
0.1,5.5,7.0,5.0,1.0,8.0,1.1100060650809094,-2.262170045502843e-21,0.30693617620952274,15.994145540503792,0.0,-19.85681468609035,0.0,True
0.1,5.5,7.0,5.0,1.0,8.0,4.8718013866660984e-21,-1.6079653733253536,2.61597040113334,-83.08406607112006,0.0,63.45010907141911,0.0,True
0.1,5.5,7.0,5.0,1.0,10.0,1.1664194892949564e-28,2.6794199837940183e-19,1.0,-8.0,0.0,-8.12,0.0,False
0.1,5.5,7.0,5.0,1.0,10.0,-1.5747083617840793e-25,0.5123140996718911,1.1312328683613102,-13.114126894167581,0.0,9.690659669688154,0.0,True
0.1,5.5,7.0,5.0,1.0,10.0,1.1626164539976556,-3.729131177115289e-24,0.3917453414022628,18.973433253894278,0.0,-20.259988499218707,0.0,True
0.1,5.5,7.0,5.0,1.0,12.0,6.361630680977837e-29,1.8184432917280028e-19,1.0,-8.0,0.0,-8.12,0.0,False
0.1,5.5,7.0,5.0,1.0,12.0,1.3556352452811557e-17,0.5259785668241678,1.1152722719826689,-12.9827797674592,0.0,9.472038170147393,0.0,True
0.1,5.5,7.0,5.0,1.0,12.0,1.2045269540623353,8.635923518695947e-21,0.4559180563514923,21.207460619345515,0.0,-20.568371950380108,0.0,True
0.1,5.5,7.0,5.0,3.0,8.0,2.7486384665277457e-29,9.750636797375095e-20,1.0,-10.0,0.0,-8.12,0.0,False
0.1,5.5,7.0,5.0,3.0,8.0,-1.6518700023673674e-24,0.49386061342077126,1.1524364409302128,-15.95422293199117,0.0,9.99291743715418,0.0,True
0.1,5.5,7.0,5.0,3.0,8.0,1.031375619891609,2.34232349417656e-17,0.13571476868822419,11.134503115822856,0.0,-19.250761173244296,0.0,True
0.1,5.5,7.0,5.0,3.0,8.0,-4.178645518762276e-26,-1.6079653733253536,2.61597040113334,-96.77066835033152,0.0,63.45010907141911,0.0,True
0.1,5.5,7.0,5.0,3.0,10.0,1.3571414427927078e-29,6.975863309975085e-20,1.0,-10.0,0.0,-8.12,0.0,False
0.1,5.5,7.0,5.0,3.0,10.0,-3.50654342308496e-26,0.5123140996718912,1.1312328683613102,-15.673502499089498,0.0,9.690659669688161,0.0,True
0.1,5.5,7.0,5.0,3.0,10.0,1.0847319081649338,7.27103400837781e-25,0.23518184681576004,15.438043242130309,0.0,-19.7268108732998,0.0,True
0.1,5.5,7.0,5.0,3.0,10.0,9.271866658926275e-18,-1.866975326809344,2.7427984354574284,-113.43157428070401,0.0,71.1081801540672,0.0,True
0.1,5.5,7.0,5.0,3.0,12.0,8.441191455175735e-30,5.713829285369278e-20,1.0,-10.0,0.0,-8.12,0.0,False
0.1,5.5,7.0,5.0,3.0,12.0,3.282134590577972e-18,0.5259785668241679,1.115272271982669,-15.47044424876597,0.0,9.472038170147396,0.0,True
0.1,5.5,7.0,5.0,3.0,12.0,1.1315943100079853,-4.5650176467854224e-21,0.3063927553436737,18.541729050440544,0.0,-20.14157563965288,0.0,True
0.1,5.5,7.0,5.0,5.0,8.0,1.9966100687134784e-30,1.3957873424123653e-20,1.0,-12.0,0.0,-8.12,0.0,False
0.1,5.5,7.0,5.0,5.0,8.0,-4.0788506699472917e-25,0.4938606134207712,1.1524364409302128,-18.610442432758962,0.0,9.992917437154176,0.0,True
0.1,5.5,7.0,5.0,5.0,8.0,2.4372843742934686e-26,-1.6079653733253536,2.61597040113334,-110.45727062954296,0.0,63.45010907141911,0.0,True
0.1,5.5,7.0,5.0,5.0,10.0,1.4080895120590416e-30,1.4972526464770994e-20,1.0,-12.0,0.0,-8.12,0.0,False
0.1,5.5,7.0,5.0,5.0,10.0,2.2724600264354845e-17,0.5123140996718915,1.1312328683613104,-18.232878104011412,0.0,9.690659669688166,0.0,True
0.1,5.5,7.0,5.0,5.0,10.0,1.0242869775323322,-2.75616285699779e-24,0.10821075950902759,10.854407622957162,0.0,-19.19906045983497,0.0,True
0.1,5.5,7.0,5.0,5.0,10.0,-2.0459319834764076e-19,-1.8669753268093443,2.7427984354574293,-128.47746079579952,0.0,71.10818015406726,0.0,True
0.1,5.5,7.0,5.0,5.0,12.0,1.099050354515997e-30,1.591742138122853e-20,1.0,-12.0,0.0,-8.12,0.0,False
0.1,5.5,7.0,5.0,5.0,12.0,7.119144417598352e-19,0.5259785668241679,1.115272271982669,-17.958108730072738,0.0,9.472038170147396,0.0,True
0.1,5.5,7.0,5.0,5.0,12.0,1.0689218951922292,5.1098775210412086e-27,0.19066257056821234,15.089887602283499,0.0,-19.62241392634649,0.0,True
0.1,5.5,7.0,7.0,1.0,8.0,7.7198327033001895e-22,0.3476502122487058,1.1057530863169989,-11.106152047235756,0.0,7.835401229014966,0.0,True
0.1,5.5,7.0,7.0,1.0,8.0,1.1100060650809094,-3.6069299467667136e-20,0.30693617620952274,15.994145540503792,0.0,-19.668395053558104,0.0,True
0.1,5.5,7.0,7.0,1.0,8.0,-1.8895000767094899e-29,8.699550174168266e-23,1.0,-8.0,0.0,-6.119999999999999,0.0,False
0.1,5.5,7.0,7.0,1.0,8.0,2.659691380568889e-26,-1.0466728820401576,1.9585836067484683,-42.69534233409153,0.0,38.836703648143526,0.0,True
0.1,5.5,7.0,7.0,1.0,10.0,1.8622302388173715e-22,0.3633133993182767,1.0923976382869411,-10.993343823400341,0.0,7.592850730798262,0.0,True
0.1,5.5,7.0,7.0,1.0,10.0,1.1626164539976558,-2.4407161317313752e-18,0.3917453414022626,18.97343325389429,0.0,-19.95305967419796,0.0,True
0.1,5.5,7.0,7.0,1.0,10.0,2.2903377314516142e-23,-6.733012998387196e-25,1.0,-8.0,0.0,-6.119999999999998,0.0,False
0.1,5.5,7.0,7.0,1.0,10.0,-6.5699107597287085e-18,-1.218358051935337,2.0390774399009683,-49.531678363468444,0.0,43.340404606947736,0.0,True
0.1,5.5,7.0,7.0,1.0,12.0,-1.0142668648352428e-24,-1.3809945916235795,2.1125018695545865,-56.60363403151859,0.0,47.685894778775676,0.0,True
0.1,5.5,7.0,7.0,1.0,12.0,-8.78279829571769e-27,0.37522575580210227,1.082130047893401,-10.91114979570735,0.0,7.411472910614037,0.0,True
0.1,5.5,7.0,7.0,1.0,12.0,1.2045269540623353,-9.272456569565583e-21,0.4559180563514923,21.207460619345515,0.0,-20.152649402165462,0.0,True
0.1,5.5,7.0,7.0,1.0,12.0,2.638231171426794e-21,3.0018515664449567e-22,1.0,-8.0,0.0,-6.12,0.0,False
0.1,5.5,7.0,7.0,1.0,12.0,3.2166786706575876,2.9598312575602326,2.230217499702376,1044.582792004579,0.0,63.32984320777393,0.0,True
0.1,5.5,7.0,7.0,3.0,8.0,2.57981260720518e-24,0.34765021224870585,1.1057530863169989,-13.551531823034892,0.0,7.83540122901497,0.0,True
0.1,5.5,7.0,7.0,3.0,8.0,1.031375619891609,5.342234626983764e-18,0.13571476868822419,11.134503115822856,0.0,-19.2139241763641,0.0,True
0.1,5.5,7.0,7.0,3.0,8.0,1.042649148148289e-31,5.497733932950653e-22,1.0,-10.0,0.0,-6.119999999999999,0.0,False
0.1,5.5,7.0,7.0,3.0,10.0,5.871043644565825e-23,-1.218358051935337,2.0390774399009683,-57.84735197529463,0.0,43.340404606947736,0.0,True
