1.263240886571378270e-03	1.184572287333455478e-03	1.450722905112453512e-03	1.534798032231204879e-03	1.936244393636398376e-03	2.245223076490404038e-03	2.596704503785741882e-03	4.490411501769158049e-03	4.977505506734995235e-03	5.878001961438609167e-03	7.408634721123998068e-03	9.236154446106347934e-03	7.526690957688408554e-03	1.279404782723476096e-02	1.419087150175766740e-02	1.404953384699113295e-02	2.203777556251771547e-02	1.427013543495508040e-02	2.789186141105497868e-02	1.804594756506259362e-02	1.406043642810815043e-02	1.804594756506257974e-02	2.789186141105497521e-02	1.427013543495507172e-02	2.203777556251771894e-02	1.404953384699112774e-02	1.419087150175767434e-02	1.279404782723476096e-02	7.526690957688408554e-03	9.236154446106349669e-03	7.408634721123991129e-03	5.878001961438610035e-03	4.977505506734995235e-03	4.490411501769151978e-03	2.596704503785748387e-03	2.245223076490404472e-03	1.936244393636397509e-03	1.534798032231199675e-03	1.450722905112455897e-03	1.184572287333453527e-03
1.243030625045658030e-03	1.263192952715779752e-03	1.497052047303373042e-03	1.616702506180300826e-03	1.872084855653629101e-03	2.370590328093512538e-03	2.478269163568137291e-03	4.482789664263459387e-03	5.236863743864856452e-03	5.827928635308676775e-03	7.002253000956257592e-03	8.459126120696953272e-03	7.770377717160215081e-03	1.200757007699905163e-02	1.454957443213054577e-02	1.422170695883733828e-02	2.134228569781503743e-02	1.340097964182223635e-02	2.976608825670430322e-02	1.719746534214574782e-02	1.634479955721972882e-02	1.749667897038654357e-02	3.031262094151195366e-02	1.431217022968325238e-02	2.268686995453358946e-02	1.314264020844205759e-02	1.447538048623347659e-02	1.247352648556764379e-02	8.430040070801005439e-03	8.867558261267689118e-03	7.205210456612293202e-03	6.237783048883724542e-03	5.405221484724259846e-03	4.651873984823156130e-03	2.646647401347162337e-03	2.328093644262761892e-03	1.826084798803574456e-03	1.708545074325873697e-03	1.463187630321161493e-03	1.171879265862041820e-03
1.571305650617042067e-03	1.353196163796322946e-03	1.682768277027662813e-03	1.686019332684689231e-03	2.090967635056664806e-03	2.326907038953272919e-03	2.812292480627463700e-03	4.609546212950585073e-03	5.219094808266847192e-03	6.232156681419885776e-03	7.718324005981313032e-03	9.500818785802268157e-03	7.110162432549231408e-03	1.458311732075064614e-02	1.481553926505763639e-02	1.473414854574692234e-02	2.133287589172444543e-02	1.581119355781538879e-02	2.901512305835652825e-02	1.841034418804543549e-02	1.656989284332230014e-02	1.842449914370010433e-02	2.829302671774119871e-02	1.620164832741623900e-02	2.195347671833319109e-02	1.480524097633156323e-02	1.645417444477200591e-02	1.338167840715713888e-02	7.148443311970372263e-03	8.943203348091378901e-03	7.992589002749409671e-03	6.581937017442513957e-03	5.435807942829906994e-03	4.396952657501358025e-03	2.869699077586396370e-03	2.310383928014816089e-03	1.905052692384290921e-03	1.854631464717657833e-03	1.810095164250826545e-03	1.518158623663963709e-03
1.554130038927350197e-03	1.363178950570477846e-03	1.734301030616314547e-03	1.682386242755621068e-03	2.184150060347118949e-03	2.256270047741538911e-03	3.025652471079962567e-03	5.044744775966720010e-03	4.977044990217929267e-03	5.458724486849236140e-03	8.276650345566703704e-03	9.619320057966323362e-03	7.460147613668121833e-03	1.374702217839661976e-02	1.546525897005541703e-02	1.442945862918647813e-02	2.401615093982927690e-02	1.810045352814638325e-02	3.035125684024648704e-02	1.851014542090314088e-02	1.859071187119474416e-02	2.467785999905915476e-02	3.132004257845467932e-02	1.715599308260204806e-02	2.280745145575283767e-02	1.303417937439156626e-02	1.604835740530567018e-02	1.349388555655598419e-02	7.400832030475257284e-03	8.740740156270845537e-03	8.713677892094479419e-03	5.245344642684870475e-03	5.811843048113724507e-03	4.832061533004595663e-03	3.090614881363093393e-03	2.563306165293116438e-03	2.054420376763287613e-03	1.693146377974069335e-03	1.787780682119269587e-03	1.528956863041464834e-03
1.830065705452208012e-03	1.822338698889157654e-03	2.042830633899953181e-03	2.237461082793553747e-03	2.392894970497594191e-03	2.708853836458540668e-03	3.197918874680834387e-03	5.504379263172562084e-03	6.217781058466315472e-03	7.507816260234154160e-03	8.968709593484214954e-03	1.102617328078260572e-02	9.051935605753107933e-03	1.382071797726097673e-02	1.598061634255270452e-02	1.673442825154614413e-02	2.591839280541313739e-02	1.856596923468005825e-02	3.188203440161466867e-02	2.259208616844001621e-02	2.134683270977109568e-02	3.077562242183178726e-02	3.023067918380326763e-02	2.379252196501648042e-02	2.314018640644532193e-02	1.625047862048498853e-02	2.133417332722280929e-02	1.255078550385361515e-02	9.723045720087886493e-03	8.516204297740402954e-03	9.381172546312353117e-03	6.375136228676562926e-03	6.626416484324576528e-03	5.342149992425474295e-03	3.320553953807877691e-03	2.789033952992770425e-03	2.658556516672483296e-03	2.110708572609113105e-03	1.928846271229263777e-03	1.857965649185205643e-03
2.492928873374377317e-03	2.151337745926861639e-03	2.493001240866956486e-03	2.512337219450523629e-03	2.869984863730459888e-03	2.788626776653641351e-03	4.194506113435693753e-03	6.532785141272576257e-03	6.698321735201910772e-03	9.787483345706553262e-03	8.179815947652633451e-03	1.183173692488970544e-02	9.626964195345182745e-03	1.329218775039595068e-02	1.972385778757345526e-02	1.383087654062510087e-02	2.002407427671542076e-02	2.002852178546186621e-02	3.100656363129251220e-02	3.078682998081093761e-02	2.342206105555833667e-02	2.162462701755633182e-02	3.352974173417125336e-02	2.289820159120145235e-02	2.708448417626920651e-02	2.264650489985215592e-02	2.269543447055870355e-02	1.620570648523968899e-02	1.069766004299977334e-02	1.300487352699425912e-02	8.415745450194403107e-03	8.391546674024998737e-03	5.593758477999853131e-03	5.172559420506627967e-03	3.397418910252675457e-03	3.676559790114855737e-03	2.954708057149161172e-03	2.591656883082355412e-03	2.558062948388192901e-03	2.370548808528325120e-03
2.695269013726444597e-03	2.497179132411886989e-03	2.557445613686253928e-03	2.945746824849110844e-03	3.046595641791442939e-03	4.238941938837465645e-03	4.058694888865869640e-03	6.255502770659443837e-03	9.382042311978653140e-03	8.238620950227209735e-03	1.160805122850334763e-02	1.166310739189411853e-02	1.521261047928437748e-02	1.560555744253670253e-02	2.521814520018442890e-02	2.741019988116340927e-02	2.911922213284235533e-02	2.862081959677380966e-02	4.426874777066258648e-02	2.829814705868946567e-02	2.600499632310197123e-02	3.409343547539518682e-02	4.070248111995502377e-02	3.629728306199279941e-02	3.161648800719230740e-02	2.216257433115946876e-02	2.128503751400671537e-02	1.702446089406204829e-02	1.011779127358600726e-02	1.321107953470201414e-02	1.153892125083321243e-02	8.951670628355914289e-03	7.606761010876853316e-03	6.997141428892151953e-03	4.497898484376956253e-03	3.777740116001248455e-03	2.984602988318772136e-03	2.753761359994010265e-03	2.265927520247273258e-03	2.474441883002562528e-03
3.565296239182452840e-03	3.297817443838737227e-03	3.668202375470773578e-03	3.784894113215418830e-03	5.028074770101786592e-03	5.231124055792730002e-03	5.012689794443593236e-03	7.981683272549663227e-03	1.080991551948833410e-02	8.964791035503289277e-03	1.348561983783668795e-02	2.195354192317508848e-02	1.978153020435438267e-02	2.057058418362042382e-02	2.935239651486036896e-02	3.516937861197164811e-02	4.170276344207505398e-02	4.216319977271646563e-02	3.980713959619656961e-02	4.016012993671445180e-02	2.695004267154972252e-02	3.965199408846353801e-02	3.420088599621782383e-02	4.082840478848456106e-02	3.632326361908941315e-02	2.604559602753512421e-02	3.265327056844770370e-02	2.856663732020776197e-02	1.893721517997857401e-02	2.207840051795623842e-02	1.410850904908830285e-02	1.502429686227675643e-02	9.680044349341400053e-03	8.319377172786456345e-03	7.004652634181027238e-03	4.502388283104275662e-03	4.557036469661063065e-03	3.421098363258949417e-03	3.460816958457722282e-03	3.196289685150197589e-03
3.848718019877548496e-03	4.243305757658247072e-03	3.863534183460031086e-03	4.376540950146558598e-03	4.820924011308728996e-03	4.116376615944314366e-03	7.485268936840480843e-03	1.045658636903504940e-02	1.067943846157047919e-02	1.607204529422772907e-02	1.703400527647139923e-02	1.872715583790858160e-02	2.923702357844840810e-02	3.926132420315903843e-02	4.076522008470774561e-02	3.657864895782905051e-02	4.578921349672780694e-02	3.988389285844183563e-02	6.507993959184740773e-02	5.215715694413398940e-02	5.252973268379227539e-02	5.227022304642886530e-02	5.736120578222586586e-02	3.737633062901880160e-02	4.299341424491366637e-02	2.805394830380307167e-02	3.697555233729020452e-02	3.086110382034958424e-02	2.312495650290202071e-02	2.257841903842746495e-02	1.823418529130388377e-02	1.254380362337267907e-02	1.118594908997806552e-02	7.797817313907745573e-03	6.359278305168192258e-03	4.929256999917479461e-03	5.403454070625912480e-03	4.035663527303708607e-03	4.018000586242447686e-03	3.832486732027875348e-03
4.258885974341276512e-03	4.268414933506115179e-03	3.860343636850277396e-03	4.490514752717665245e-03	6.901789692623984396e-03	7.581766754246548230e-03	7.828131299120875963e-03	9.784829700034480132e-03	1.050177176817759794e-02	1.434354771711298174e-02	2.330441844126331791e-02	2.312308503846013594e-02	3.100314361024075760e-02	3.459619444525054155e-02	5.954757211193110328e-02	5.304990822408628404e-02	4.714855121723118131e-02	6.093079635769098334e-02	7.439746309762382270e-02	7.212371580700929763e-02	7.134283616206023304e-02	7.481098469005474649e-02	6.505764263319338547e-02	6.865038120567203139e-02	5.382106758156342957e-02	4.463380929371239814e-02	3.340027929683448554e-02	3.702129710357201370e-02	3.270140558010694448e-02	3.072432257554759752e-02	1.997636497557902721e-02	1.600532591390157328e-02	9.505165305559924033e-03	1.025572404446355688e-02	6.122002625352048442e-03	6.190489451253330250e-03	5.300284627605447371e-03	4.728274144950304556e-03	4.729065184135433642e-03	4.153035818850032285e-03
