2.372654011928320393e-03	2.124065390467585416e-03	2.898980098798252785e-03	2.387234172356398048e-03	7.501304146693893449e-03	4.386222893560198441e-03	8.876217466335279901e-03	1.283881361642387822e-02	8.676653803166272522e-03	7.223690844103575724e-03	5.318197387957327923e-03	1.139703825048021812e-02	2.429793583122334677e-02	1.546703428290033440e-02	1.692679294248526298e-02	2.121607312855687544e-02	3.300105400606075101e-02	2.811567441183291782e-03	1.743499451020127586e-02	3.364461966634155199e-02	7.229406893285897362e-03	3.364461966634157974e-02	1.743499451020125157e-02	2.811567441183240174e-03	3.300105400606076489e-02	2.121607312855688585e-02	1.692679294248525257e-02	1.546703428290035695e-02	2.429793583122332942e-02	1.139703825048022159e-02	5.318197387957325321e-03	7.223690844103590469e-03	8.676653803166269052e-03	1.283881361642388690e-02	8.876217466335283371e-03	4.386222893560189767e-03	7.501304146693889112e-03	2.387234172356404553e-03	2.898980098798242377e-03	2.124065390467578477e-03
7.890083708318099262e-04	7.173175539570772344e-04	2.561715356460587609e-03	1.967882177378199593e-03	4.879326579695287235e-03	5.961370099194961830e-03	2.808269042980994154e-03	9.900442935534681591e-03	9.850716268237667134e-03	1.278044604641790857e-02	6.495658306812353809e-03	4.904255209434447808e-03	1.895893049641605640e-02	3.597130451086923923e-03	1.360332596912195227e-02	8.053504815191308078e-03	1.900515242490750933e-02	9.041484109365498234e-03	3.510994987332411582e-02	2.406704838965657151e-02	1.141683454244840981e-02	3.251184790301957922e-02	2.062457900377532086e-02	5.543494506633129919e-03	2.826769065280728549e-02	4.005414770630706493e-03	1.820187477147499830e-02	1.783346545898496869e-03	2.362734304526340617e-02	1.302754103602454458e-02	7.372911667817692860e-03	1.524320331242022368e-02	8.521794625106469262e-03	6.063737028117893030e-03	2.783044128233113940e-03	2.461549403493791272e-03	3.019150675642176714e-03	2.746152511487589664e-03	2.319835749690999076e-03	1.343946647636877012e-03
2.374867592246011037e-03	1.872735743638992336e-03	1.799323593596225583e-03	2.175292144264814181e-03	5.791951904534835965e-03	5.327815482657172978e-04	2.000745485909550831e-03	1.008328685357942275e-02	6.577461374773573011e-03	1.460963979401991124e-02	1.362747363794187920e-02	1.267315502965091038e-02	1.958555612480902125e-02	2.834109727171783485e-02	5.331762727170010277e-03	8.651600814765715575e-03	4.753996844895189838e-02	6.687952559788446980e-03	1.860205705073066790e-02	3.635071745876947147e-02	3.474101547314008970e-02	9.197379577289719818e-03	4.278945352116243772e-02	2.034396794183515600e-02	2.497933626466077722e-02	1.356534250757485821e-02	2.876776852296192288e-02	7.687566822181550116e-03	1.792599819493601726e-02	8.652352727683266381e-03	1.597506649074410118e-02	1.887864752036263333e-02	1.580246175083329513e-02	5.734233059719544452e-03	1.515860804942079955e-03	6.716187560807869092e-03	3.264066006175576472e-03	6.575160497365812630e-03	6.596411098852377614e-03	2.836992974511934242e-03
2.439708362879798326e-03	8.529640399030890803e-04	1.812308227052489762e-03	2.354612553005226965e-03	6.224699443232986976e-03	3.216805736458513629e-03	3.588489149050078531e-03	1.250483969200550174e-02	1.232044857119082848e-02	1.057569704615476253e-02	1.895254391505928754e-02	1.039630387708390460e-02	5.483621605425820743e-03	8.345739218565023307e-03	3.096336495486979451e-02	2.223381485673432689e-02	2.642383900453175796e-02	2.580653771147619832e-02	2.042527827806416355e-02	2.546374389909290825e-02	2.273762145244707933e-02	4.762976857234639538e-02	2.906505194015681845e-02	2.547409049865503525e-02	1.702390834122672865e-03	2.528395207411389053e-02	2.582932723559679816e-02	3.081905634855614060e-03	1.628397388259924042e-02	1.524992580277514075e-02	1.233494077804634520e-02	1.824796550079982316e-02	1.917071684312586857e-02	3.342063976761383299e-03	6.407747300674723062e-03	3.980895918431439327e-03	4.762540717784826370e-03	3.583882186993386093e-03	2.321645486029794755e-03	8.771356715240486313e-04
3.158330992354865807e-03	2.665562899922444082e-03	4.649529422401310445e-03	2.271091516338789688e-03	6.334669003359251482e-03	2.965447486323501830e-03	8.128476212040620236e-03	1.449644180853813628e-02	2.499658388735823480e-02	1.320596988981948688e-02	1.355563244776402700e-02	2.547281833741082274e-02	3.012367552755513059e-02	3.756507257185765641e-02	1.172760207574897844e-02	1.498955925311189381e-02	3.899530712596991494e-02	1.408184706103953951e-02	2.911950837073179477e-02	4.132162322384300840e-02	2.020797580096409321e-02	2.792047279379110056e-02	2.642431303473376236e-02	3.296366696547729097e-02	3.708776280096596351e-02	1.524371896907395461e-02	4.462552808130209464e-02	2.459530752845951601e-02	2.101466973561549878e-02	1.437856635374623084e-02	1.392332899355985462e-02	2.046905283352461885e-02	7.560213977057503136e-03	1.112502434456663809e-02	4.641883467093513467e-03	9.433514149025602671e-04	9.840916284389466737e-03	3.309213059904377117e-03	2.416210819178692560e-03	2.212737138115468058e-03
1.027773564731425957e-03	3.343504610903557956e-03	3.514560467818835660e-03	4.380080790062017282e-03	9.060961957295233724e-03	1.946477316314475106e-03	5.468624921858327576e-03	1.105899258789190889e-02	1.133499068702063795e-02	2.535429233116967204e-02	1.555685718619479255e-02	1.543019803267854477e-02	8.426821246531750881e-03	1.960064439102159051e-02	4.327852363956162518e-02	2.286734481282627282e-02	2.636466510302220428e-02	8.218626516872776927e-03	5.517497408036799167e-02	3.685813092420605480e-02	8.610130816309650645e-03	3.692076155373170965e-02	2.957432714238631896e-02	2.647039524182102574e-02	5.555559819867929988e-02	5.372353407274856052e-02	1.553847811039336946e-02	1.360552462174884937e-02	2.744363538227145849e-02	4.515124720868583796e-02	1.134816953211707780e-02	2.727043045729821494e-02	1.041755636575237599e-02	4.657768095436595757e-03	4.235048364731139325e-03	6.814746204034832430e-03	7.189675919816837686e-03	3.904198537837170416e-03	4.928674279662148550e-03	2.158473204030165321e-03
4.386292915302353844e-03	4.186865125654780535e-03	7.120139078823095775e-03	1.069016253232294399e-02	3.229756602045152306e-03	7.741725243296444271e-03	7.958156787069507743e-03	7.220345408610500011e-03	1.876427655085007376e-02	2.867867800741934550e-02	2.879380835219366719e-02	1.663894914578485998e-02	1.966825745083610952e-02	1.323635014797802482e-02	6.656290658439972807e-02	6.358109818677129543e-02	3.274182613217753446e-02	4.705439572872871512e-02	3.812936167998072501e-02	4.510942264289256182e-02	9.027343076970001726e-03	5.764836392858803393e-02	6.176762685975109579e-02	6.172717125446993552e-02	4.865734864034565454e-02	3.251938517527661054e-02	1.625801470680702035e-02	2.430464821334969716e-02	3.016376291088986375e-02	3.015332194419920175e-02	2.064601795588951946e-02	3.148168236189752278e-02	2.780773490752915661e-02	2.009320518468372951e-02	4.235279679788228960e-03	8.184583617392025140e-03	7.012447689915673847e-03	4.137230440710376600e-03	2.414949599686647130e-03	5.713617632466908534e-03
7.104761473796254202e-03	4.636375731647932215e-03	4.050431783398054063e-03	4.054002230846769778e-03	1.665920323173243969e-02	1.472544777685367602e-02	8.459140633725511713e-03	2.356303473339590657e-02	2.681872244721167017e-02	7.300396442959745935e-03	3.205356069499123300e-02	4.877191159437178902e-02	4.734407368036608332e-02	1.344598134443637967e-02	5.926772185009999278e-02	6.454341771870374111e-02	3.720827184130670595e-02	8.370715578710569149e-02	7.282194391671489853e-02	5.872440235739535830e-02	3.435416756726029919e-02	6.128878319919946888e-02	5.272347028474468761e-02	4.593952599253001839e-02	1.140071179188530404e-01	7.455595780868351508e-02	5.064562292356226264e-02	5.307243660163688675e-02	3.982600665421444364e-02	5.039189588005550842e-03	1.342870030734317349e-02	2.501338537637675871e-02	3.287170254212175031e-03	2.196594126552718976e-02	1.593997885415863319e-02	1.188789455846610450e-02	2.011570067078288435e-02	7.031061863550399499e-03	6.185174799484290283e-03	6.840606033772931444e-03
5.729987181431078248e-03	6.402446111070016904e-03	8.644958161184587925e-04	6.220524238260506655e-03	1.631117576736726762e-02	7.490345243931886658e-03	1.537597481310326933e-02	2.492846179196136006e-02	1.751284608827070183e-02	4.436234368129538669e-02	5.375874161419260527e-02	6.085995291979493654e-02	6.051670772522461939e-02	7.657839940104134435e-02	4.938539363535360271e-02	6.549080022679432123e-02	7.260624702561012389e-02	3.970903267491222161e-02	9.596830294542986473e-02	6.248193890001936535e-02	1.181616718351634621e-01	8.181043448000958895e-02	5.640721277297632008e-02	9.758326040874273910e-02	4.830502732323765230e-02	7.663552236881143731e-02	2.237050555779595759e-02	4.463414788654044424e-02	7.585894388311592573e-02	3.409674747503522313e-02	3.909809618620367633e-02	1.294867246477954086e-02	2.900682401248396922e-02	2.374704036819367398e-02	1.836784007042070385e-02	1.059371171934788206e-02	6.883469567958893157e-03	6.620454155596958504e-03	7.417276676237581114e-03	2.720207232587346612e-03
1.059088825488265287e-02	1.211287713499519143e-02	3.943177270875146932e-03	1.723393741667707257e-02	1.726320141458152768e-02	8.976715176338970681e-04	1.353975139739770246e-02	1.773851468488136726e-02	1.639237534674922378e-02	2.529396969441711010e-02	1.539139562895338806e-02	8.820174762039417748e-03	2.702191375636885107e-02	1.160583529519668144e-01	1.282421609235109283e-01	7.415438169165229632e-02	6.331366800968021846e-02	1.740774121222971385e-02	9.106803131436992660e-02	9.353088192725633743e-02	1.998443714503338187e-01	1.116914959043192462e-01	1.379040000218931805e-01	8.026139081174611667e-02	3.469228299097996265e-02	1.107708729636271289e-01	3.675317396364900790e-02	5.366733739018824528e-02	4.757477504616021424e-02	6.818669802423658888e-02	3.110940957812168353e-02	7.297459540262543620e-02	2.213129758031308000e-02	2.210942159185774053e-02	4.182748256409630529e-03	2.430656621550946958e-02	1.391620653400608455e-02	1.234775437159930066e-02	1.458113202119471624e-02	6.939682025856702165e-03
