1.545025721895563889e-04	1.535505112393829321e-04	1.512975261182513667e-04	1.732830116297599950e-04	1.715300960766802548e-04	1.814502649945798742e-04	1.704085349259766547e-04	1.915429323837484457e-04	2.011118873622523280e-04	2.213082635937010955e-04	2.574724050575177099e-04	3.447686355612434076e-04	4.258927542760843348e-04	5.956099840425642129e-04	1.045301263118860900e-03	1.083039495564144892e-03	2.377987793757959777e-03	2.518114186280218797e-03	4.425329546155988905e-03	4.887412170016435659e-03	3.634463001557631297e-03	4.887412170016433924e-03	4.425329546155988905e-03	2.518114186280219231e-03	2.377987793757959344e-03	1.083039495564145759e-03	1.045301263118860683e-03	5.956099840425638876e-04	4.258927542760843348e-04	3.447686355612435160e-04	2.574724050575181436e-04	2.213082635937004450e-04	2.011118873622530327e-04	1.915429323837481747e-04	1.704085349259765463e-04	1.814502649945799826e-04	1.715300960766802277e-04	1.732830116297602119e-04	1.512975261182511228e-04	1.535505112393828237e-04
1.543438617521062067e-04	1.564873224748344004e-04	1.569693497124873699e-04	1.616173694465966007e-04	1.610547892651044920e-04	1.711435889473597236e-04	1.823523841304792884e-04	1.921189922965477117e-04	1.997801846402404765e-04	2.266048491876937292e-04	2.613597789377514473e-04	3.471406109690375829e-04	4.291394681778476039e-04	5.986049907028428724e-04	1.050265786368895444e-03	1.088190005074009302e-03	2.390755017945136746e-03	2.522687296753826393e-03	4.436070883808140679e-03	4.897389853557568631e-03	3.645981193975353970e-03	4.909736283099097598e-03	4.443730712292834860e-03	2.530983700159790493e-03	2.382146338727843000e-03	1.086192362530018305e-03	1.046768666830366103e-03	5.974692684259585388e-04	4.276718704162581317e-04	3.471848143046322435e-04	2.598826119545851127e-04	2.221504808415172979e-04	1.979750348907045301e-04	1.869248435470011183e-04	1.752479894159294333e-04	1.819301451042766723e-04	1.630286874066231716e-04	1.605529484905698890e-04	1.559128612426219991e-04	1.533666290424491737e-04
1.556034022492846971e-04	1.545462247368921350e-04	1.498068537707811731e-04	1.631632282589797205e-04	1.556604627164451130e-04	1.782139670362700538e-04	1.729881122174917597e-04	1.898505566753395121e-04	1.993016490788571582e-04	2.256093069047357977e-04	2.639205590059025557e-04	3.493927139015190280e-04	4.333080356512135139e-04	6.048782952017921471e-04	1.062511997745395342e-03	1.100565524711876342e-03	2.420413485709544364e-03	2.544512148804071571e-03	4.479845960392541196e-03	4.942344566095750562e-03	3.681951616928831519e-03	4.967448896446495336e-03	4.494095945636406887e-03	2.562650780275350058e-03	2.400646868583415465e-03	1.097330247390210190e-03	1.054077572904891331e-03	6.016437155157560324e-04	4.298804384137699117e-04	3.501010290648557343e-04	2.628948809362086992e-04	2.233865394251238236e-04	2.008732238873460940e-04	1.831462888575613218e-04	1.751811927291808155e-04	1.657540994648880935e-04	1.708447991596551379e-04	1.555918105646577200e-04	1.484821316277016505e-04	1.542124658484795901e-04
1.620309778529362566e-04	1.565176918429652200e-04	1.555814347172592468e-04	1.663495657627857304e-04	1.703422814789593931e-04	1.722779292563378166e-04	1.743060926012180833e-04	1.877820541271984904e-04	2.056729394283544757e-04	2.267548043514269805e-04	2.646208099839057097e-04	3.522782299810829827e-04	4.389987854918625402e-04	6.142388622879580741e-04	1.080669943326114735e-03	1.121378886983339122e-03	2.466269058317633375e-03	2.585096567153887057e-03	4.554714613554390092e-03	5.024069277258432289e-03	3.743755810050689806e-03	5.064969117892179420e-03	4.578976045915616154e-03	2.612039710397411930e-03	2.435832462186713135e-03	1.116778146988058138e-03	1.070685650518912648e-03	6.110106398947120262e-04	4.366677815163790759e-04	3.583946235675463375e-04	2.685003936059171948e-04	2.292067932746298230e-04	2.055308035510508319e-04	2.033414157019177435e-04	1.863292475663271095e-04	1.725700222350305040e-04	1.677230022813017412e-04	1.661420135582358153e-04	1.607642103865516124e-04	1.452516531534822500e-04
1.639669423372304186e-04	1.627790067171822790e-04	1.702681888801480165e-04	1.756804801027816662e-04	1.746187077383809494e-04	1.797734347133080903e-04	1.900640099396608718e-04	1.912223254842444623e-04	2.073887777018929295e-04	2.292308340017993695e-04	2.722906644028009072e-04	3.601863187944227959e-04	4.496460780819231946e-04	6.293128928834632735e-04	1.108210600428814188e-03	1.150413205496646912e-03	2.531316195231989898e-03	2.644908737156567193e-03	4.668626185986344754e-03	5.145809524889366667e-03	3.832393486724572449e-03	5.201597618450523076e-03	4.699648515871841618e-03	2.682414014542535731e-03	2.489579248971717385e-03	1.144808126763358688e-03	1.093187844817796687e-03	6.253845554125877625e-04	4.436749647675487492e-04	3.657749426862023988e-04	2.734327223171894531e-04	2.328921535226494870e-04	2.078652622791071541e-04	1.922537635615602836e-04	1.861664986953787810e-04	1.708937906472858472e-04	1.751096596018786029e-04	1.661455902426342579e-04	1.683295394095480550e-04	1.710874837209540767e-04
1.692600518526270257e-04	1.709331077837529360e-04	1.679820940442332082e-04	1.751027136497934806e-04	1.849267309044237608e-04	1.813304297005458162e-04	1.889630296458179998e-04	2.019040243950906400e-04	2.107942270627689385e-04	2.375719480491425876e-04	2.799551414349186530e-04	3.699032145238773258e-04	4.644718735636414460e-04	6.487943159849418346e-04	1.147635662960072404e-03	1.189421154049098749e-03	2.618647898578921329e-03	2.725640974213227544e-03	4.820204903179687098e-03	5.311290470556559624e-03	3.949623695653424818e-03	5.385924404157776089e-03	4.862813334749764051e-03	2.779096543969691337e-03	2.563215599058949780e-03	1.181298468832964318e-03	1.124313872882633410e-03	6.423633748606209131e-04	4.566060788057318227e-04	3.776208387499213571e-04	2.809803951305025463e-04	2.412183279445178892e-04	2.152764787028959572e-04	2.011703888555939107e-04	1.985570131319439676e-04	1.843854309222277147e-04	1.750773773303116539e-04	1.787517120072138182e-04	1.782307577244747238e-04	1.808736919631892634e-04
1.818750403097155427e-04	1.746569584514847393e-04	1.737686048349830763e-04	1.808392856355984742e-04	1.805362803992329877e-04	1.918059007662498356e-04	1.976094945153389544e-04	2.079630316358894657e-04	2.225935731999669712e-04	2.484292093071720610e-04	2.909797485677684476e-04	3.844591231184883587e-04	4.846075064994149638e-04	6.756005718556496896e-04	1.195613963630749298e-03	1.241545535598743890e-03	2.730668836221738886e-03	2.832284145032708082e-03	5.020656306184081638e-03	5.534837160464095920e-03	4.102124904069056124e-03	5.627929974212823525e-03	5.075164436731327382e-03	2.907127771010187788e-03	2.657498608649376884e-03	1.229375350033863655e-03	1.166131592954092449e-03	6.646103077239081443e-04	4.712603305631802740e-04	3.917255142739793530e-04	2.898704905161530467e-04	2.482328581627874994e-04	2.203253847075844758e-04	2.068021746567767424e-04	1.979509725204431239e-04	1.871538428229948961e-04	1.808708218140258966e-04	1.815848138510289833e-04	1.737835128584060520e-04	1.693804843921075417e-04
1.838024995982207033e-04	1.811293809898733371e-04	1.785391925257363128e-04	1.847465420026769074e-04	1.971676420912562135e-04	1.969088550111228078e-04	2.059939593273432223e-04	2.182723086259312755e-04	2.316230794335550312e-04	2.595382572415414033e-04	3.046062504141158387e-04	4.008301050576826285e-04	5.077225554726910121e-04	7.090262030180543781e-04	1.259418442458465912e-03	1.305762169616302582e-03	2.877681634585516068e-03	2.980171638881486985e-03	5.282420879065555068e-03	5.820381530263379552e-03	4.300484390903133898e-03	5.949020182935950418e-03	5.353349109543810089e-03	3.067248758673624641e-03	2.775916450062481874e-03	1.294689364424592409e-03	1.221477333605054064e-03	6.940034734962320260e-04	4.911830886854863260e-04	4.105381215960545198e-04	3.021240536450136931e-04	2.590545639029122565e-04	2.300390442241868373e-04	2.174829457149790818e-04	2.067485393675913140e-04	1.945661289801193302e-04	1.882106918403352264e-04	1.898274491090393157e-04	1.867689103425910753e-04	1.821115289265018726e-04
1.846355254445331765e-04	1.862721737028458842e-04	1.919406744133434037e-04	1.944663097194993060e-04	2.001443267621841240e-04	2.065432420832413155e-04	2.172305613754757329e-04	2.292338326686786285e-04	2.432743180992489023e-04	2.714036767958444415e-04	3.189250511282273708e-04	4.188610052377441306e-04	5.379692762102265781e-04	7.530710549161483570e-04	1.329404038924443055e-03	1.396594567692714152e-03	3.049868707926586993e-03	3.148912854526909107e-03	5.645542237955561427e-03	6.189277652825540994e-03	4.555012423944644791e-03	6.326553111304740115e-03	5.705071050119611513e-03	3.284260184746957967e-03	2.961071977468855872e-03	1.389141968590382149e-03	1.290193164490448414e-03	7.231905309416271094e-04	5.140055308624443854e-04	4.355192968249316471e-04	3.196851770254705623e-04	2.721499960954748337e-04	2.401543524024189779e-04	2.256850727751754987e-04	2.134057605644185270e-04	2.042494881447079122e-04	1.977443498947950725e-04	1.919042718710337807e-04	1.917563771528527701e-04	1.917060933268498939e-04
2.018374678752274788e-04	2.054080249176798672e-04	2.067118228725339942e-04	2.109295852687171160e-04	2.191307221974616616e-04	2.252384215483284173e-04	2.370612556235338953e-04	2.486274671316426291e-04	2.642941728010570336e-04	2.940091155812536846e-04	3.450945040389072913e-04	4.560810411104170990e-04	5.694355367162047630e-04	7.925515668265133064e-04	1.443826383328991429e-03	1.523575423197555227e-03	3.376203700059826011e-03	3.394596300160060594e-03	5.996777998893225090e-03	6.726024303758468617e-03	4.825185595418138469e-03	6.925292414358926937e-03	6.283263232012772578e-03	3.497538708013070603e-03	3.123595462009589718e-03	1.524312851226106635e-03	1.412701507368972504e-03	7.802096494384892300e-04	5.493528920451636694e-04	4.700325373950250203e-04	3.409930960904682573e-04	2.882691002029297354e-04	2.589538208813579228e-04	2.448747770505567802e-04	2.331426691271729795e-04	2.220145981964154224e-04	2.138450819041113650e-04	2.103881890170980538e-04	2.092653961109728624e-04	2.053378097424273419e-04
