7.452368086208183400e-04	7.514203355898784083e-04	7.497270995555440926e-04	7.713367691387155696e-04	7.857378921700906285e-04	7.957815212585727261e-04	8.818572128289669035e-04	9.267008227275160253e-04	9.779331958687440245e-04	1.067930681485460649e-03	1.375250894776071982e-03	1.574263713555671806e-03	1.891275958744859532e-03	2.571648169818048675e-03	4.378949591148081043e-03	5.101288974323886158e-03	1.210918490293998694e-02	1.084141747474019583e-02	2.100624657313374805e-02	1.480249937447392951e-02	1.420881590219025270e-02	1.480249937447391737e-02	2.100624657313374805e-02	1.084141747474019236e-02	1.210918490293998520e-02	5.101288974323887025e-03	4.378949591148083645e-03	2.571648169818050410e-03	1.891275958744858664e-03	1.574263713555669204e-03	1.375250894776073717e-03	1.067930681485458697e-03	9.779331958687442414e-04	9.267008227275147243e-04	8.818572128289657109e-04	7.957815212585705577e-04	7.857378921700906285e-04	7.713367691387141602e-04	7.497270995555437674e-04	7.514203355898781914e-04
7.550557388498672744e-04	7.662925306749230735e-04	7.666160162525016437e-04	7.685150657716253390e-04	8.120608731199492527e-04	8.522412403972701254e-04	8.518603486678546447e-04	8.979638086737531727e-04	9.846718306948129638e-04	1.048318788197243057e-03	1.378142298602399269e-03	1.579886702534213927e-03	1.894551911665211166e-03	2.574025008442057567e-03	4.387305448558867331e-03	5.137980206548807029e-03	1.212410739640370182e-02	1.087623341925204531e-02	2.109163775618924999e-02	1.484347164984994513e-02	1.425801373266303261e-02	1.485134292852084356e-02	2.106363005286644025e-02	1.087583681171991161e-02	1.217353552401440227e-02	5.103513599586380171e-03	4.391644865154767374e-03	2.594266790798054664e-03	1.883714682315241291e-03	1.569739992071918222e-03	1.364900313041572102e-03	1.057511134179847049e-03	9.445940712569740518e-04	9.067576824524336545e-04	8.379587190518225084e-04	8.276963143862804077e-04	8.419240906169681102e-04	7.631168632306822375e-04	7.532901316590081241e-04	7.688122857854759159e-04
7.612550708897746973e-04	7.785432043004803177e-04	7.775331283589052758e-04	7.805918021103531480e-04	8.230014257487735466e-04	9.298732318045101631e-04	8.817054308694089338e-04	9.254262018625003744e-04	9.691417592363223274e-04	1.058649818794008121e-03	1.381746617054532139e-03	1.590822030841880464e-03	1.920895375556826460e-03	2.590968574719328468e-03	4.438859261184572094e-03	5.208385188501992932e-03	1.221834012027083437e-02	1.098100502271977599e-02	2.132323202201176493e-02	1.498802544552502169e-02	1.439542727341497352e-02	1.499247167978967968e-02	2.126435531494660219e-02	1.098728289888688085e-02	1.232416397376215680e-02	5.131899176468540831e-03	4.436360236244618789e-03	2.630871714838154719e-03	1.896484712010086020e-03	1.581221536662710207e-03	1.375807698665144994e-03	1.071479832011674582e-03	9.708537390709497681e-04	9.106891083299862655e-04	8.923898510546448854e-04	8.371953319177222533e-04	8.009999179828277121e-04	7.953905112947896958e-04	8.012817615728083306e-04	7.793971851323619471e-04
7.707370547954553539e-04	7.854796387365177305e-04	7.784171128390912587e-04	7.962639415762577883e-04	8.586971654003886520e-04	8.706974345412038302e-04	9.118195158534786590e-04	9.175713691956983737e-04	9.875981248536789495e-04	1.079954363163270013e-03	1.405944888392241616e-03	1.616398362686319356e-03	1.952823930197924995e-03	2.615336779409389682e-03	4.513829923260004491e-03	5.321875798405996047e-03	1.239524686778714982e-02	1.116624016646664518e-02	2.170439374644552583e-02	1.523642445541792401e-02	1.463408852810249572e-02	1.525398578754836622e-02	2.161563102204858144e-02	1.117737432703159312e-02	1.255838912791414075e-02	5.200640485623729894e-03	4.526612286024553171e-03	2.684131051379435619e-03	1.928754018958256378e-03	1.616418143551591512e-03	1.406641453715947116e-03	1.089173863485463174e-03	9.927081325227901827e-04	9.281193739331826311e-04	9.084874158951756432e-04	8.484076759389252986e-04	8.183072718624884645e-04	7.769778374490073688e-04	8.327006993109379532e-04	7.868074000639286442e-04
7.841402244585068048e-04	8.386850367463047134e-04	8.246382205462597908e-04	8.357052152144772705e-04	8.487289706619024002e-04	8.847566266591702991e-04	9.684562018031764091e-04	9.615836548157206476e-04	9.941073463516111701e-04	1.111087405483062460e-03	1.443220132194344280e-03	1.655770765519257778e-03	2.010614425810157944e-03	2.681979837781590763e-03	4.633135283276003380e-03	5.468246388258096204e-03	1.267311645561479058e-02	1.142823739313136334e-02	2.225786753043750704e-02	1.557636566786753905e-02	1.497302720884671409e-02	1.562208849093492044e-02	2.212941628895181978e-02	1.145630176219437739e-02	1.289077850899652579e-02	5.308809130568141639e-03	4.641866039494143767e-03	2.757434816824104896e-03	1.959435949049846779e-03	1.643139463179071110e-03	1.433664635161148362e-03	1.098525196073500037e-03	1.001159225675163399e-03	9.686981151070890497e-04	8.798227335354343731e-04	8.287396751505896183e-04	8.888213625130149745e-04	8.086176021118811601e-04	8.099280798175428897e-04	8.026418704586209697e-04
8.586036884402105385e-04	8.212089246311278772e-04	8.616879338706010536e-04	8.536425800146852034e-04	8.664308441263168705e-04	9.353172865493627596e-04	9.538791762616216511e-04	9.792110538631368377e-04	1.043347246878710641e-03	1.140185362597222153e-03	1.488176420467933600e-03	1.707664693186936684e-03	2.072777777219442490e-03	2.745774725318464015e-03	4.791516980563154983e-03	5.667792881606544333e-03	1.303038829600030798e-02	1.179793064496015807e-02	2.299908740448696615e-02	1.605883861049992034e-02	1.543961548532006046e-02	1.609980755871280242e-02	2.283330847943400993e-02	1.182008300228758191e-02	1.333533927352823986e-02	5.452183009456940642e-03	4.807667106525251137e-03	2.861451090346743640e-03	2.014193350040831883e-03	1.696128681060738493e-03	1.473291868253681896e-03	1.134211897574061286e-03	1.045295341622278981e-03	9.886680494714586692e-04	9.505138109521459825e-04	8.738668015963914218e-04	8.684226068545660435e-04	8.895617248372445635e-04	8.572435133792404233e-04	8.755560274588276284e-04
9.069130179523420552e-04	8.646419795485176885e-04	8.782929713623212255e-04	8.988970634504182692e-04	8.964810303097089234e-04	9.663614226764367108e-04	9.826321570254800686e-04	1.013968217188976079e-03	1.085712423900095109e-03	1.187063433244135800e-03	1.550394700285679349e-03	1.777019686651370653e-03	2.150619279701759031e-03	2.851457914600687669e-03	5.003378710955186381e-03	5.945284175746480201e-03	1.351089115355944871e-02	1.227776510266492989e-02	2.400046749436296825e-02	1.666115896692869219e-02	1.601941289867554047e-02	1.675604587457044103e-02	2.378317764913302421e-02	1.234563205514151510e-02	1.392353096445359331e-02	5.630348267704258364e-03	5.018711600087949302e-03	2.989382710225945393e-03	2.084236143206205736e-03	1.756324142542474431e-03	1.530792038312434608e-03	1.174324129019274892e-03	1.076394923200693458e-03	1.002181643432752383e-03	9.584644696103697056e-04	9.386222034390984256e-04	9.430613863029997093e-04	8.820950150014728866e-04	8.812910530569208114e-04	9.022097806488151841e-04
9.285381667504607897e-04	8.954762976015609921e-04	9.294790674465112489e-04	9.278399702074794243e-04	9.475759120607318235e-04	9.733999322992320730e-04	1.023155481101939738e-03	1.064493178997656230e-03	1.134574225790104885e-03	1.244727860624230461e-03	1.620816258691904887e-03	1.861505063306898413e-03	2.278496780078185287e-03	2.990974010624141300e-03	5.297245040315958810e-03	6.294570541490658935e-03	1.417191577459168440e-02	1.288849132434842851e-02	2.516592477405183576e-02	1.743576826567797694e-02	1.675678443382235677e-02	1.756445421959003036e-02	2.480769895029851652e-02	1.296771528802120876e-02	1.461642270605801111e-02	5.863412852906506843e-03	5.287319723725533022e-03	3.178644357929121672e-03	2.168933606260481546e-03	1.835170612033688821e-03	1.600900055360498673e-03	1.229345400339015371e-03	1.118578503293109943e-03	1.057748870794705722e-03	1.008876735120416276e-03	9.568167710088065856e-04	9.492569885476382719e-04	9.285887402787094741e-04	8.982836443984957642e-04	8.955531233454728287e-04
9.785503107250738321e-04	9.778077419629435836e-04	9.805562326359569883e-04	9.852271911821486490e-04	1.016731036267275092e-03	1.075042967524030089e-03	1.113188935348241333e-03	1.148402646642517283e-03	1.227509058544400556e-03	1.343918441341851889e-03	1.744261718184623739e-03	1.980779934277776457e-03	2.450910630646877756e-03	3.144507091487109499e-03	5.714897911731900947e-03	6.712580337863022391e-03	1.490737573555293329e-02	1.330038115269762886e-02	2.692133067205738570e-02	1.891309843648452532e-02	1.768044523751582942e-02	1.862396079040180147e-02	2.660345096703698939e-02	1.381433128822577572e-02	1.542658129993866069e-02	6.200551356701874961e-03	5.641680985510565127e-03	3.407280421899174828e-03	2.300519867798600342e-03	1.941413543084409164e-03	1.664958833559422244e-03	1.293860388336436117e-03	1.189036133969210160e-03	1.121457903228897674e-03	1.065816203044901668e-03	1.020530298296260701e-03	1.009408192442684451e-03	9.895097658787046016e-04	9.793664572397562176e-04	9.714829194629277451e-04
1.057040492446792088e-03	1.060544001995220465e-03	1.084153410023320227e-03	1.093188085023292589e-03	1.115178305757725868e-03	1.163791176620523719e-03	1.210764572166839106e-03	1.261891962413018865e-03	1.330976367202173390e-03	1.444596373164114874e-03	1.874071127148425192e-03	2.095902244512273024e-03	2.658499033023884340e-03	3.269895015982050845e-03	6.417975342210509304e-03	7.450318267337198430e-03	1.581409040345297876e-02	1.489350890980461507e-02	2.897452950455178811e-02	1.988235415789305419e-02	1.938361929084165408e-02	2.004438658835872369e-02	2.867416966541426818e-02	1.421753220915920879e-02	1.688366098333516849e-02	6.812081470462650820e-03	5.862144696036611716e-03	3.846967014677353698e-03	2.315920603452190953e-03	2.140242669323109623e-03	1.792802057961449466e-03	1.410662255236638275e-03	1.290140264223524087e-03	1.212752431690090893e-03	1.171457149863221973e-03	1.134510338096784542e-03	1.111673219697708465e-03	1.099501099049156154e-03	1.103853593043904258e-03	1.055247440892243980e-03
