3.172413220526348930e-04	3.539656636201516456e-04	1.160826722017242735e-04	1.444748821290458478e-04	8.328793909488311890e-05	1.490115244711467967e-04	5.358326465556746427e-04	5.923942831308965425e-04	2.002298526336587173e-03	2.519100185789971760e-03	1.476314645619207239e-03	4.262970385380792857e-03	3.323827615728048961e-03	8.584014747211408253e-03	3.575852748036974834e-03	6.781165276655897432e-03	3.577137975367033346e-02	1.593563655807925250e-02	4.075803857094353888e-02	2.341168389015932383e-02	1.031608568409224901e-03	2.341168389015934811e-02	4.075803857094353888e-02	1.593563655807923515e-02	3.577137975367031958e-02	6.781165276655888759e-03	3.575852748036979604e-03	8.584014747211411722e-03	3.323827615728048961e-03	4.262970385380787652e-03	1.476314645619206589e-03	2.519100185789960051e-03	2.002298526336595847e-03	5.923942831309022888e-04	5.358326465556809311e-04	1.490115244711321871e-04	8.328793909488509757e-05	1.444748821290405352e-04	1.160826722017089998e-04	3.539656636201374425e-04
3.594027524112884783e-04	3.804358735881665263e-04	1.374488142705659346e-04	7.972671724813947761e-05	7.212047916058621612e-05	1.195317792931087808e-04	5.731019224488424768e-04	3.402459432789605625e-04	1.834438915913731228e-03	2.538528289471112410e-03	1.647545767038648351e-03	4.043504178931150994e-03	3.477509448915637024e-03	8.651243153946152134e-03	3.970139665518432164e-03	7.636296915845661344e-03	3.611889401403642341e-02	1.561829500246302536e-02	4.142409866087579801e-02	2.317458922558591691e-02	2.275726614764972974e-04	2.523023478058504868e-02	4.216981739991346873e-02	1.722292259133232500e-02	3.539553353888445081e-02	6.649306526364245386e-03	2.954583428546200038e-03	8.249395557161160603e-03	3.518203069612573213e-03	4.156234658633115898e-03	1.669298000718115503e-03	2.281014371108330309e-03	1.825700740452038855e-03	6.593672674905324410e-04	8.298375880229190297e-04	1.567539975139942924e-04	7.326507659847871011e-05	2.025314298670283827e-04	1.237757784958071119e-04	4.169930306110401753e-04
4.235837290753056614e-04	3.648614221542663123e-04	2.160978519113816363e-04	2.220939565564678268e-04	6.261034351279795790e-05	9.159330611688675655e-04	3.710541613950356843e-04	3.083862883351791494e-04	2.241998354889304830e-03	2.403139513491558618e-03	1.326160040868121009e-03	3.680164184412428128e-03	3.613145267671171584e-03	9.503883937906619853e-03	4.018148973397327184e-03	8.203484820975446082e-03	3.631787051502548963e-02	1.776112755438699273e-02	4.124997061965354761e-02	2.282499552753677191e-02	1.253098717248323250e-03	2.634451535408594350e-02	4.142488056633201327e-02	1.792237121524072746e-02	3.601648541383364877e-02	6.345055276120521899e-03	2.664644983759243205e-03	8.709899691379948197e-03	3.018917802653447047e-03	4.010253799318022443e-03	1.887367923664648060e-03	2.555202923730256256e-03	1.948458769095389939e-03	8.263247932130792298e-04	7.441490840971559358e-04	1.186313399211536533e-04	3.505778691056093944e-04	2.747091925660945688e-04	3.003760760605277071e-04	4.209229088129095913e-04
4.391637662223897998e-04	4.611254197146263359e-04	2.821264387827981295e-04	2.739217236797935489e-04	2.388501699390110022e-04	1.221947269166657254e-04	5.974181133525256673e-04	1.821877044940623392e-04	2.520451658228618688e-03	2.033011600638843282e-03	1.546063236152841937e-03	4.819667558742313403e-03	4.432742334230475693e-03	9.512708848119572763e-03	4.602272024668763693e-03	8.416278917648097394e-03	3.711720114725342023e-02	1.690229969396070744e-02	4.429237217048442865e-02	2.341951210471437950e-02	2.803255390551736507e-03	2.516514863157066559e-02	4.096639772308563465e-02	1.829039079192838410e-02	3.506689178071725060e-02	6.463674437286682541e-03	2.315424997029695738e-03	9.788166105189033753e-03	3.739902552202679659e-03	5.367769910269295369e-03	1.459896058965358010e-03	2.433356932880900367e-03	1.867367478183369189e-03	1.155809506827137461e-04	9.760602524638554338e-04	1.494623717459480164e-04	3.657735475257019786e-04	1.412913024845358317e-04	2.491677575141302615e-04	4.546496292849593773e-04
4.860538044801529750e-04	6.927135116285810471e-04	2.865240870977202813e-04	6.236502097033946304e-04	3.405763854727625827e-04	8.180539325068809670e-04	3.520362986546816215e-04	4.319234912638660311e-04	2.633709726002623607e-03	2.151264233229054947e-03	2.028108282454823674e-03	4.552246421334045154e-03	4.017991953332194707e-03	9.208254157519458333e-03	6.278341791110930020e-03	5.752286744304098941e-03	3.303599091394248538e-02	1.401375956039934909e-02	4.952442581142470213e-02	2.425643380771594707e-02	1.376310426898164551e-03	2.891527996518128071e-02	4.480751571303639991e-02	2.232084196150718736e-02	3.349722994139100324e-02	5.618217345810957997e-03	5.910040405680795465e-03	8.636348324725014527e-03	3.426796798295969441e-03	4.549614963944177519e-03	9.013443894669963003e-04	2.849381815544852359e-03	1.677215607873662560e-03	1.065068742141583391e-03	1.153494813243486142e-03	6.872382451893390559e-04	3.415708329862666851e-04	5.461807637663549080e-04	5.711277908650577370e-04	7.531980729921253183e-04
7.417010715962057358e-04	7.443779889911302612e-04	6.563179586425006793e-04	6.900361351013604289e-04	6.205586021078292021e-04	9.953190382964533997e-04	5.640110497643960590e-04	9.261717787705516739e-04	2.695374466309477957e-03	1.025807024979410141e-03	1.830587804553021050e-03	1.909124247495592921e-03	6.024684317303305794e-03	1.011826523949758451e-02	7.681616060337117732e-03	1.192569223898473987e-02	3.836659248237375697e-02	1.506508709407614749e-02	3.595152722334606088e-02	2.950057475984674271e-02	2.870720814225293308e-03	3.452250345671550869e-02	4.598585997542608411e-02	2.116978051251225054e-02	4.054725759297683058e-02	1.167569907336215088e-02	2.561716062072186707e-03	1.270107560173663538e-02	3.198939516550213229e-03	7.217973628663831853e-03	2.218347410116678752e-03	3.956227136431012849e-03	8.015874974859005459e-04	1.023094051228114415e-03	1.893404756024992617e-03	1.168431064689862131e-03	7.106757247694614824e-04	9.278853795978503696e-04	8.360766486680555176e-04	9.141550336494705170e-04
5.959456678198179602e-04	6.614969553007165942e-04	1.362587637279536769e-04	5.437316839730326054e-04	5.529017891780598805e-04	2.043593766092689030e-04	9.346898330676377091e-04	1.117172363565947573e-03	2.579489069717951812e-03	2.546174914483585218e-03	4.538969296680489540e-03	6.005750878365426204e-03	7.013421822413688951e-03	6.424180147193703228e-03	3.204343990215637039e-03	1.385589515615947252e-02	3.844125389068048237e-02	1.309677783522962373e-02	4.922662341615314380e-02	2.417272159017460481e-02	1.012843574732955054e-02	3.688858743107271965e-02	5.000143668822372434e-02	3.077600766513026789e-02	4.663474260291039508e-02	5.805634184302526854e-03	9.002950025428285361e-03	3.753111421607234315e-03	2.295442490408863227e-03	4.372282613795134415e-03	4.090397434082074929e-03	2.553233637950232376e-03	1.148768807152979752e-03	2.743931220858772694e-04	1.266626032167161159e-03	3.087816051991262704e-04	5.479720540227930523e-04	4.163711445581695409e-04	3.222222638159039565e-04	8.634329664116468031e-04
1.799674347889535777e-03	1.063433349810081639e-03	1.356267868335175875e-03	1.255245097216206975e-03	9.826727530978128164e-04	1.647485655636061466e-03	8.993750647570645119e-04	1.118075539017750631e-03	4.433723084409250080e-03	2.058370785178898366e-03	1.304108682851111162e-03	1.165885507765710089e-03	7.484884762693134151e-03	1.356090630212623306e-02	5.992734339124469387e-03	1.613079762094696973e-02	4.219060465419285921e-02	2.873754283733600395e-02	5.038597688248103168e-02	2.745317679001843536e-02	6.204071288663195148e-03	4.244754527896215518e-02	2.542471773329653753e-02	2.918933970894971655e-02	4.426125720015419013e-02	2.258408523832187422e-04	8.608072275315330896e-03	1.989142296267113266e-02	5.089984876354525928e-03	1.109438111768010389e-02	4.415723377241393376e-03	2.811952472464948616e-03	1.530230664639246462e-03	3.059489982839557875e-03	2.037442668368652076e-03	1.443727969665469998e-03	1.944477184756113414e-03	1.493978822880266287e-03	1.844585825154706647e-03	1.461018419985319000e-03
1.271339740864024445e-03	1.649691873137306818e-03	1.615612992719291314e-03	1.318543704004267788e-03	1.279767728166028356e-03	1.713538740407667595e-03	2.777623307842759428e-03	2.152689616537998337e-03	4.476497368341507757e-03	2.552938850322481086e-03	4.197059695803625166e-03	1.042863354935123082e-02	9.424153806060734870e-03	1.319672931875043830e-02	1.520737608124392293e-02	2.129133445670874578e-02	4.078046245142009224e-02	3.428583525988102010e-02	4.985787033553418235e-02	3.368781727257613712e-02	1.143723031673801217e-02	5.958728403821013375e-02	5.916521827854296506e-02	5.185537589669304143e-02	5.270860190299873210e-02	3.562299502290501834e-03	4.888482792552122438e-03	1.631050144482288147e-02	8.367207359731078029e-03	4.535926257312312103e-03	4.990985594270084397e-03	4.659000495917781613e-03	6.001232057741322581e-03	8.318545831704130368e-04	1.844315106121552535e-03	1.330074487111083340e-03	7.881410260876784736e-04	1.057087593774300085e-03	1.208866083072897366e-03	1.290529255543936601e-03
3.790142294483266582e-03	3.690383054325243727e-03	4.071212731460406402e-03	3.495575728462759629e-03	3.533389972585267158e-03	4.207769661034040098e-03	2.278095041422523778e-03	1.786672868949134218e-03	6.525053485123007146e-03	5.870777576876038892e-03	7.928173166758461371e-03	1.442092515978946748e-02	2.470689480702867660e-02	8.012445931626255291e-03	8.779777875661783429e-03	1.750619566745725830e-02	4.718983641691444630e-02	7.910548814367668324e-02	6.860273206380293476e-02	5.878404951052393357e-02	3.651988665212956703e-02	2.354537788858976355e-02	8.077718484257581655e-02	7.647464199788070460e-02	4.286216194169499560e-02	5.064358628930791702e-03	1.637678229368989130e-02	4.544458125143883281e-02	1.897856907400211068e-02	6.551002612995821851e-03	9.684413336482910334e-03	1.124560775766515752e-02	3.617087744975374525e-03	4.389241079645924727e-03	4.723809205546786009e-03	4.335726150570043229e-03	4.866945479645528282e-03	4.477920710018797046e-03	4.102689119256723062e-03	3.928429192046505210e-03
