3.275400708464120628e-03	2.547513298113299185e-03	3.898025269105961747e-03	5.123989984791756623e-03	5.928104289494355583e-03	4.762616464843315647e-03	6.085584635149775441e-03	7.703604779647235841e-03	1.223222935623629638e-02	1.087731762496329385e-02	1.794690201294272050e-02	1.734574306926455617e-02	2.001229817863792171e-02	2.008810571461926500e-02	3.031030465038928035e-02	2.515140957196123489e-02	2.294074810000446690e-02	3.152201918001040076e-02	4.840929609814874357e-02	4.140582987635643697e-02	2.648300737053954634e-02	4.140582987635644391e-02	4.840929609814875745e-02	3.152201918001040076e-02	2.294074810000445649e-02	2.515140957196122448e-02	3.031030465038926300e-02	2.008810571461926500e-02	2.001229817863792171e-02	1.734574306926455617e-02	1.794690201294272397e-02	1.087731762496329212e-02	1.223222935623629638e-02	7.703604779647231504e-03	6.085584635149769370e-03	4.762616464843323454e-03	5.928104289494356451e-03	5.123989984791754888e-03	3.898025269105966084e-03	2.547513298113298318e-03
3.314977995990400599e-03	3.078408058081967547e-03	3.397426279340732234e-03	4.444413966369126570e-03	4.626033881945205116e-03	6.379088373584027201e-03	6.728282368513772808e-03	8.120540968928953440e-03	1.152325461988629174e-02	9.816025820374430638e-03	1.588412677139316304e-02	1.947805304451235425e-02	2.324041205838795268e-02	2.678960191783881159e-02	2.654974722416598293e-02	2.276271469943506875e-02	2.981144247737190292e-02	2.269605370681291104e-02	4.208012557068840920e-02	3.802207513586131071e-02	3.179710481799886967e-02	4.745936207904938309e-02	3.403991209161191106e-02	3.331777546794677247e-02	2.563757845282600006e-02	2.312398401844383694e-02	3.328828420972931856e-02	1.843052594535020752e-02	2.164904730381517206e-02	2.094087319447068829e-02	1.395686623307215192e-02	1.246488897235953526e-02	1.187977416534675978e-02	7.784577680304200983e-03	5.686694817577793611e-03	5.277630335409217929e-03	5.434226346208718278e-03	4.836557188112468320e-03	3.456850646080172895e-03	2.682395518216053581e-03
4.061993603284222779e-03	3.359397001559953633e-03	4.059984561439319503e-03	5.641245182258575880e-03	5.946034650808731774e-03	8.131610112454022710e-03	9.123779169569893113e-03	9.426953000733961571e-03	1.276796413357269601e-02	1.481682047404994998e-02	1.451924515255742162e-02	2.357630192704539274e-02	2.514619335532546768e-02	2.472122502955202000e-02	4.006023869607037990e-02	2.962263961328335388e-02	3.245610277274956629e-02	3.929993062958665739e-02	4.070794306956521807e-02	3.888607638931840249e-02	2.901739455457419403e-02	3.376850587647480667e-02	3.993991723539069838e-02	3.784469464052379883e-02	4.005607601505715293e-02	2.530344707138854760e-02	3.609969637878775173e-02	2.494702067715552987e-02	2.247078044377730927e-02	1.903870098035575359e-02	1.630091779176882222e-02	1.408190006648037639e-02	1.085724938609994132e-02	7.976715717976650896e-03	6.945641363812146869e-03	7.622433744389820257e-03	5.976880978252989418e-03	4.667244948580380123e-03	4.252927663246527240e-03	2.583551893629327557e-03
5.166951432855508737e-03	3.804594247601932131e-03	4.908294223964772621e-03	5.574427150249611218e-03	9.535932703970307830e-03	7.329659182336309767e-03	6.299364196546404157e-03	8.341675087917518536e-03	1.370055686210411294e-02	1.928696664035489325e-02	2.112133361687143149e-02	3.097836024515384160e-02	2.238785704881137567e-02	2.821936418910592215e-02	4.102254456769695301e-02	4.028252940172950131e-02	4.293326728654530550e-02	2.894230208961014877e-02	4.549806366297218935e-02	4.212404664222300921e-02	3.946155418302164930e-02	4.813676678527024910e-02	5.118465173672990393e-02	3.567601701318066920e-02	3.883536452984020365e-02	3.193204918235213741e-02	3.406520649435387793e-02	2.472844720605686317e-02	2.080414425865905956e-02	2.541029384955505524e-02	2.284441373953522911e-02	1.566784093361515973e-02	1.534805695703998774e-02	1.020137353272419431e-02	7.133705934142935481e-03	8.640728775003124473e-03	7.504961138126766199e-03	4.212954964330990586e-03	4.730402217727001229e-03	5.406631237670397536e-03
6.390739315939489296e-03	5.327982783213017215e-03	6.729256693700867882e-03	5.901540543826680127e-03	8.499522768863608871e-03	1.107098424845302624e-02	1.225407157917699288e-02	1.447624399392816522e-02	1.862129432015922556e-02	1.519271294927535335e-02	1.991599968858457151e-02	2.295130263007410729e-02	2.662459530280544134e-02	3.320111212301362497e-02	3.633345370787460782e-02	3.295021254235015740e-02	3.805685503941678982e-02	4.118041935423071009e-02	4.518916019202771917e-02	5.235278027783296650e-02	5.196971009363517136e-02	4.989902969015432010e-02	6.434282617699992046e-02	3.137219593902863812e-02	5.302541175424983766e-02	3.685413348657537447e-02	5.324488461363101333e-02	3.802418593872956831e-02	2.885341971101997721e-02	3.057374578427960940e-02	2.309544322323725182e-02	2.042159428874092478e-02	1.830095208887411520e-02	1.321931702178436897e-02	1.307987764882410919e-02	1.021565886196140228e-02	7.464710862701032408e-03	6.608041766380495785e-03	5.912257923181684499e-03	6.378883778251437375e-03
7.347951743764573503e-03	6.767399614333542701e-03	6.527208777053326687e-03	8.032760733745470533e-03	9.353274731802507444e-03	1.030972435349620728e-02	1.403744743384882643e-02	1.097168292603772563e-02	1.985362685472815553e-02	2.003235936610106224e-02	3.226237948833628189e-02	4.040611213248148509e-02	4.206616956875273983e-02	3.942280354997574482e-02	5.662606577728064583e-02	3.760116677729608003e-02	5.763012300066129578e-02	4.241622032464424652e-02	6.924455822194115762e-02	5.521541843451081150e-02	5.368120778617228861e-02	7.649412195100786793e-02	7.280317858335264014e-02	4.637551110582928404e-02	4.819372651042452826e-02	3.734081159675779749e-02	5.817334109073908632e-02	5.677683856376626592e-02	3.376016705707206994e-02	4.025922450968812127e-02	2.627327832839963101e-02	1.832671431545370572e-02	1.825027173437417799e-02	1.260440394987936627e-02	1.275769434622970808e-02	1.112128070458892962e-02	7.938965815063130788e-03	6.650420142961271930e-03	7.214875746196569746e-03	4.374845466148547315e-03
7.954101449415971331e-03	6.798915741487355884e-03	8.423093658482417451e-03	7.134033958286579991e-03	1.311644580813742765e-02	1.362706650800963107e-02	1.605154781199948089e-02	2.085702313991426998e-02	1.660735846907885477e-02	3.284822128594697827e-02	3.836760800197254462e-02	3.555590414348188538e-02	4.670708525242929510e-02	3.397598506093527093e-02	4.321957378481026263e-02	5.086712333058233948e-02	5.841793829165183027e-02	4.037038937501734315e-02	7.708879726211984029e-02	9.123633240444860293e-02	5.675228791980422433e-02	8.304801496903785329e-02	6.662514276134093305e-02	9.317045392423790873e-02	6.307451241093342542e-02	5.233630659455754813e-02	4.929884925545294228e-02	6.086615673463539183e-02	4.978220482322698315e-02	3.295697573811810083e-02	2.806089686395727562e-02	2.350038263907896705e-02	1.660772425640804836e-02	1.948448180243841921e-02	1.487970160462893585e-02	1.367010812388455565e-02	1.331949874472017868e-02	1.060580686865117070e-02	9.257140967103569609e-03	7.095500790126232915e-03
7.200919003125872894e-03	8.825048132946910692e-03	1.094561572967231097e-02	1.161856749567718484e-02	1.155979641604686428e-02	1.461417039063691616e-02	1.902519326534679589e-02	2.268509541422855658e-02	2.065038786244428187e-02	3.337317338553934254e-02	4.314578139887308150e-02	4.521866750130677792e-02	4.910764270076182353e-02	5.243404988084299223e-02	6.111543518048406787e-02	5.213637371089833300e-02	8.587211685347584389e-02	8.799991912611009048e-02	6.777459614693939760e-02	9.060853556290571209e-02	1.015200588274063620e-01	9.809342264303685943e-02	9.712552892761286416e-02	8.996533827707262065e-02	8.465935321356002352e-02	6.791629562951040366e-02	7.392017093646269243e-02	4.790863862815500362e-02	6.696064182461343439e-02	5.271836596017879378e-02	4.274901485979991367e-02	3.492560458884280683e-02	2.836991877579665006e-02	2.946167538904191294e-02	1.923457522530916397e-02	1.444576423645014228e-02	1.887874238796358531e-02	1.044853857898066229e-02	8.458109955291863089e-03	7.982168762570853240e-03
1.256492600553589002e-02	1.076741395243144619e-02	1.666456695459964804e-02	1.377509038470753691e-02	2.135243451859416414e-02	2.061435740857140569e-02	3.203135755080810387e-02	2.027794277069546597e-02	3.619508041721069408e-02	3.507218871483751277e-02	5.212644856587134168e-02	5.634510288787836219e-02	6.441130824391291809e-02	7.589891153115606304e-02	6.097004084603339230e-02	7.665915666549620588e-02	6.961905113649098642e-02	8.461595047539720305e-02	1.501975695903097485e-01	1.031241699125557548e-01	1.006779135523181157e-01	1.120001909461869338e-01	9.713079608709908330e-02	1.040493663229145049e-01	8.739241285738699738e-02	8.797765684944228171e-02	8.906476555898137915e-02	8.047531761835814701e-02	7.123047250306498157e-02	5.697501318429450817e-02	4.538325042643144569e-02	5.391295077788392509e-02	3.682856004084027191e-02	2.687208900020452915e-02	2.337237150256729276e-02	1.928391298778418111e-02	1.618399263073031294e-02	1.327335865285304492e-02	1.383808229277778620e-02	1.093404149740268352e-02
9.638731833235641283e-03	1.121771120453601313e-02	9.760791913893300878e-03	1.364487677523097166e-02	1.803551826335508812e-02	1.715622889979473084e-02	2.509002320927538471e-02	2.909517882110050982e-02	5.047827172937285889e-02	5.232021654685105327e-02	6.800610153513865497e-02	6.864055196036973616e-02	6.424284045084965866e-02	8.648810171706756977e-02	9.839895582166334476e-02	8.814960486035930409e-02	1.417371202518171169e-01	7.934336027375718525e-02	1.314311484048744094e-01	1.168983255518367681e-01	1.234090232203322035e-01	1.252161220389356455e-01	1.233636664109216269e-01	8.628206123364297320e-02	1.117308494630577798e-01	1.142635982540699119e-01	1.110828146904641739e-01	7.965017646779848359e-02	6.610790303099495224e-02	8.024738271843566417e-02	4.815890828641045118e-02	4.424745420503493204e-02	2.854322440346979128e-02	3.871166925278186899e-02	1.696708778860252578e-02	2.184609969234800608e-02	1.857518873540685289e-02	1.354770120622322827e-02	1.456816959744020555e-02	1.197440362938243137e-02
