2.654437513686663027e-03	2.649537580563315290e-03	2.705204211924934314e-03	2.667614216008939044e-03	2.841186570438434221e-03	2.861425443970320916e-03	3.009708334343363587e-03	3.134947883491942706e-03	3.324167005076600866e-03	3.615671645645625494e-03	4.071406757771031323e-03	4.619497479516294046e-03	5.507311956173069518e-03	9.336398245888270775e-03	1.320279690982636110e-02	1.389408183710038117e-02	2.223185757612842345e-02	3.215253552736222625e-02	3.568959007984792015e-02	3.706900856800816879e-02	2.316920312991080019e-02	3.706900856800817573e-02	3.568959007984792708e-02	3.215253552736222625e-02	2.223185757612842345e-02	1.389408183710037770e-02	1.320279690982636631e-02	9.336398245888274244e-03	5.507311956173070386e-03	4.619497479516292311e-03	4.071406757771024384e-03	3.615671645645623326e-03	3.324167005076606504e-03	3.134947883491937502e-03	3.009708334343369224e-03	2.861425443970318748e-03	2.841186570438434655e-03	2.667614216008929069e-03	2.705204211924935615e-03	2.649537580563308785e-03
2.657503179686739742e-03	2.655224356543735807e-03	2.708573797092995918e-03	2.771481245986191170e-03	2.756914349567171282e-03	2.881095389628183633e-03	3.080673099807313808e-03	3.123300517892044215e-03	3.297790200314471704e-03	3.603260869856099967e-03	4.083460434461720634e-03	4.635298313388243677e-03	5.540720504714040373e-03	9.372359237627537684e-03	1.323765205329509309e-02	1.389684648060732740e-02	2.224716065866031919e-02	3.224894872945621022e-02	3.583235760482497007e-02	3.720903386555822479e-02	2.324797398343560889e-02	3.718254907193785375e-02	3.577166407867540809e-02	3.227437412003180545e-02	2.235018025622410170e-02	1.397151740970263047e-02	1.324440812115219857e-02	9.379111701824156822e-03	5.524485052283661761e-03	4.640767142785317059e-03	4.098679437409948577e-03	3.600689191151783437e-03	3.396220228038969360e-03	3.148150203625812125e-03	2.996115381366441181e-03	2.909549311873351786e-03	2.792819312161311761e-03	2.722037604737582127e-03	2.727550851743987433e-03	2.648852664872232941e-03
2.693534024304168085e-03	2.699709842733800502e-03	2.706722323672130712e-03	2.737014277087809581e-03	2.890473553750626690e-03	2.940610974231099625e-03	2.951668231127447216e-03	3.115042661010227181e-03	3.350188769233550159e-03	3.664955390149617163e-03	4.160889439706345200e-03	4.695187544430749586e-03	5.614503427318053193e-03	9.475128422489931257e-03	1.336678806378645626e-02	1.398923055135399898e-02	2.241540598336266149e-02	3.256369203964997600e-02	3.620704808468021285e-02	3.759946122491528847e-02	2.348858037815920036e-02	3.755375916812756648e-02	3.608303942646887141e-02	3.262324851664813452e-02	2.264640966738159372e-02	1.413953058549238806e-02	1.337186375891533975e-02	9.460595120875842784e-03	5.576676932941435072e-03	4.673637171429247117e-03	4.134960461535451375e-03	3.622152311480127292e-03	3.371168330641933879e-03	3.138145758414243904e-03	2.992297772835735177e-03	2.897516954857360435e-03	2.806082536042589330e-03	2.761827959690423169e-03	2.674931879923295869e-03	2.679343606265214509e-03
2.739584630604425218e-03	2.805306671284241767e-03	2.705084381851844810e-03	2.805394308257466111e-03	2.815746445142491058e-03	3.035493405736318460e-03	3.011130249343155381e-03	3.164734406556451475e-03	3.384468412184499925e-03	3.708213032206933435e-03	4.209523697990175811e-03	4.765855476043415022e-03	5.710336620891033783e-03	9.626557999546467292e-03	1.357868525283068874e-02	1.419801144819680082e-02	2.275808503610238578e-02	3.311540154515908718e-02	3.679942006530775161e-02	3.825674410743611087e-02	2.390567040089518897e-02	3.818821728152033829e-02	3.662448938625565559e-02	3.320290445029099036e-02	2.312034455572850936e-02	1.443610104854546605e-02	1.360478903003363958e-02	9.620193053789246468e-03	5.661020278845808537e-03	4.755120296337970488e-03	4.234614675896699112e-03	3.697786241541037387e-03	3.413968624592272297e-03	3.258459322991272191e-03	3.218580966516621043e-03	2.977642579925229328e-03	2.795384292333574598e-03	2.840205576972573177e-03	2.905837686569176168e-03	2.706403792323579596e-03
2.675750690884521645e-03	2.708593751339871854e-03	2.847142396156030278e-03	2.908141764623208871e-03	2.992191060690269164e-03	3.097611241826497309e-03	3.192889466844432873e-03	3.322898553180127050e-03	3.462561550331566627e-03	3.807918977507148556e-03	4.319774852366961050e-03	4.902119313913333616e-03	5.878541728523110042e-03	9.878032341428965094e-03	1.390307605360375717e-02	1.449377313372680019e-02	2.325562081732563541e-02	3.391177177638096674e-02	3.766531788914078555e-02	3.919796145077164562e-02	2.452458232916555209e-02	3.912920667223407367e-02	3.739099286302805664e-02	3.405808575781872627e-02	2.377630472204579626e-02	1.482224003217158873e-02	1.390353405205305495e-02	9.840814659926444899e-03	5.794207038502670673e-03	4.865081950615407838e-03	4.309154804434355869e-03	3.777990281803489999e-03	3.458731099926148130e-03	3.322833017679977137e-03	3.165468445207906406e-03	3.002944526897343910e-03	3.038810748184459128e-03	2.887522308934059763e-03	2.824375249331703350e-03	2.872561326209755427e-03
3.005154820459404741e-03	2.975204907745911381e-03	2.976373656341784781e-03	2.941810147773197322e-03	3.165434640979200662e-03	3.122181578423319139e-03	3.241005498566820568e-03	3.375027782509654357e-03	3.595720668566890384e-03	3.920977240315714346e-03	4.455875772754709814e-03	5.060751391656413516e-03	6.078549045073084953e-03	1.017766946574474862e-02	1.433146351644552265e-02	1.490160909726099235e-02	2.395241990494485426e-02	3.500164555874287625e-02	3.883165057550254373e-02	4.045626454788511100e-02	2.537718374097967453e-02	4.041150364795960404e-02	3.844832810982734550e-02	3.519334597038765305e-02	2.466555197517245057e-02	1.535885774465564103e-02	1.435392640377167531e-02	1.015405333996918097e-02	5.989733866996426598e-03	5.022054731368904429e-03	4.476691086605945162e-03	3.921804955501293627e-03	3.611292610204837501e-03	3.447222348130236230e-03	3.269271460116618226e-03	3.125804684597411568e-03	3.078401609605979118e-03	3.053063419018463981e-03	2.884504534290446929e-03	2.855466784007980145e-03
3.067511070067375275e-03	2.975377224290011013e-03	3.068370077873462404e-03	3.096078670042791154e-03	3.155231133101716375e-03	3.305241695070006321e-03	3.420731887020723137e-03	3.528447372296111134e-03	3.751180273414647486e-03	4.082397433999144544e-03	4.632758343679261107e-03	5.287284937755500590e-03	6.363517894584275539e-03	1.062677408200235138e-02	1.487963640459595040e-02	1.549579714199506887e-02	2.489729072163732529e-02	3.650046428731368309e-02	4.024754431158007045e-02	4.215857362395959707e-02	2.636390117017966064e-02	4.211292569712478395e-02	3.980871976041536892e-02	3.672788661609224098e-02	2.580842163255308436e-02	1.603676634789097735e-02	1.494037986687147754e-02	1.057341337282624236e-02	6.250469501045385554e-03	5.234182235512873510e-03	4.643859381462245653e-03	4.092910310668220267e-03	3.712912715441734571e-03	3.538194723739715442e-03	3.416312068542440294e-03	3.254814472664140871e-03	3.138933555051843897e-03	3.173214440092242319e-03	3.116646137175060633e-03	3.083931736770211506e-03
3.116993646958915020e-03	3.151449745006302920e-03	3.272877887999236200e-03	3.244438074139007529e-03	3.343623403727333243e-03	3.432783435661322571e-03	3.537583108613942019e-03	3.732927185312498453e-03	3.941666900408744879e-03	4.288384546094594144e-03	4.874162773131331117e-03	5.561454194360641694e-03	6.724360995865973425e-03	1.115715072058041067e-02	1.564721006442673298e-02	1.609208688824399769e-02	2.614652454820842742e-02	3.847470989202726038e-02	4.235989049956338792e-02	4.456537875045071123e-02	2.790869765991780757e-02	4.420478126612792380e-02	4.182088800061943556e-02	3.877917501806314726e-02	2.732310403841797103e-02	1.694972832541265934e-02	1.558101204511987484e-02	1.108726127823206342e-02	6.578956464511068018e-03	5.510686112148273190e-03	4.908856132949935419e-03	4.279977903472620415e-03	3.915157924208691187e-03	3.762488253723879177e-03	3.629431605536968895e-03	3.398563148386812664e-03	3.342345645670726124e-03	3.273953034901493173e-03	3.179399986238460544e-03	3.160121732153551438e-03
3.337650728456023532e-03	3.339691973771605985e-03	3.416700717394661416e-03	3.428895348914739495e-03	3.532887685167120703e-03	3.666968860567185705e-03	3.751140456185591502e-03	3.920297836942203580e-03	4.154231133082537594e-03	4.519087234030841338e-03	5.126653060968267006e-03	5.916132141164790088e-03	7.148673455978638014e-03	1.169039785583935939e-02	1.649304327346279991e-02	1.725139999478110531e-02	2.793873107769869260e-02	4.038080594191563455e-02	4.394755420871264417e-02	4.653869882479400033e-02	2.956781702139909054e-02	4.622486122572522227e-02	4.302622698981580646e-02	4.157975390879424527e-02	2.916343134822461589e-02	1.806688011798484109e-02	1.624941255139815410e-02	1.158965610430511689e-02	7.007779481491893669e-03	5.746996046790675376e-03	5.157908935304355777e-03	4.494848541229602007e-03	4.142092411898700907e-03	3.944203418362818639e-03	3.795302846187906167e-03	3.611392090402998183e-03	3.557034041169265196e-03	3.449381099707198722e-03	3.418271052881544265e-03	3.351191671836525974e-03
3.780998214829482153e-03	3.838361195190659846e-03	3.839020855357677762e-03	3.901440808256157692e-03	4.010985435633381696e-03	4.122921506077445453e-03	4.265455483786816625e-03	4.455721118900191936e-03	4.724292640513758947e-03	5.145875496193019240e-03	5.807111036634793506e-03	6.595715727215088753e-03	7.800662015950035437e-03	1.307899532072820913e-02	1.793735492849940147e-02	1.848720080061607221e-02	2.885499091204991526e-02	4.294030032593813134e-02	4.978044050643783830e-02	5.103038579275063352e-02	2.989234826976510176e-02	5.039915187910191940e-02	4.518987142680615937e-02	4.494130876771751382e-02	3.130908093559774119e-02	1.987013678133479552e-02	1.780251643549437407e-02	1.272927395232064697e-02	7.545117914153937067e-03	6.529774006587376819e-03	5.821367041088133798e-03	4.977078686294641140e-03	4.706921232934407201e-03	4.463116990353020556e-03	4.275700944854679206e-03	4.091436068093044602e-03	4.022301186153123993e-03	3.912521254147772673e-03	3.856042125395214674e-03	3.809290850194182315e-03
4.053169196898237861e-03	4.078969494009317825e-03	4.099365487622938335e-03	4.173128734816399475e-03	4.266175081924286454e-03	4.419067519014221838e-03	4.552580075829986903e-03	4.765626695810270749e-03	5.048487005154247628e-03	5.341921594537665102e-03	6.000054944428506211e-03	6.966546723346092769e-03	8.912483797405407887e-03	1.399195918076640358e-02	1.794505477512749886e-02	2.055714298294918779e-02	3.638851266140437357e-02	4.761676541374849220e-02	5.029262872949311763e-02	5.584615731471681555e-02	3.791852084027554082e-02	5.302696292315103171e-02	5.273949512826979491e-02	4.959596705197325678e-02	3.587889020431230674e-02	2.249510567409791426e-02	1.938577901435305229e-02	1.348831565817367947e-02	8.144750936757488499e-03	7.063172628623262325e-03	6.198911275471178511e-03	5.595137788934014499e-03	5.045744273896184823e-03	4.787304218811588678e-03	4.588343391703842908e-03	4.393674398606293129e-03	4.278965546610753214e-03	4.196187385456631551e-03	4.118579623687850313e-03	4.082419829205406921e-03
4.590397797810100503e-03	4.618033608739238391e-03	4.661264149685760347e-03	4.736279381759261713e-03	4.859062427833283487e-03	5.027510794830049659e-03	5.205277554547624308e-03	5.476315928105037964e-03	5.782562051229681727e-03	6.069346576865216822e-03	7.033834235172169158e-03	7.769325090397759259e-03	1.058337591569395372e-02	1.673148793659386124e-02	2.298589125613997863e-02	2.052588396831466974e-02	3.361051035255903374e-02	5.236600335232636377e-02	5.067668506578461296e-02	7.551930450403529504e-02	5.427393966019067317e-02	6.562361043117993786e-02	5.328069708115765885e-02	5.278178815551370917e-02	4.504641443242204946e-02	2.881811265629267288e-02	2.169655388272354740e-02	1.664225670812714830e-02	9.306367532792975822e-03	8.113226600527540314e-03	6.779819274689019223e-03	6.103545347898519172e-03	5.601739907986877202e-03	5.336301009075598671e-03	5.134807244987468593e-03	4.945378513180841845e-03	4.820464483846513201e-03	4.725718774377952666e-03	4.645775672800872731e-03	4.598579845361233480e-03
6.079580135413022168e-03	6.112638206805661237e-03	6.180451408130969125e-03	6.273676927321497968e-03	6.438293196510537324e-03	6.658492386794124737e-03	6.919269785791830503e-03	7.274692827390924141e-03	7.705781874165322683e-03	8.340004273903110082e-03	9.510570554015435399e-03	1.030938077308746377e-02	1.328600211702783696e-02	1.987704435793030341e-02	2.978047218119408979e-02	3.306878227717603702e-02	5.390600396118568061e-02	7.356652971258249851e-02	7.764754620608368962e-02	7.675919802329327080e-02	5.769592207745440765e-02	9.546109358130365485e-02	8.414070127058156934e-02	8.422073121542247853e-02	6.082340831568279482e-02	3.787862487827923369e-02	3.220625556375227017e-02	2.048986287352083310e-02	1.309103828538951339e-02	1.046932140710339978e-02	9.109905844960353161e-03	8.052758096848163308e-03	7.551307111824968714e-03	7.130734839516497670e-03	6.834043105175882475e-03	6.575987004429360676e-03	6.398790555302106067e-03	6.261161953969572938e-03	6.152580719865244178e-03	6.098175178788764125e-03
