1.835479216151587238e-04	1.827714472208922115e-04	1.818952165696706229e-04	2.062469109609734743e-04	2.052930527340939752e-04	2.176064749958682030e-04	2.036596691813789253e-04	2.298860673642129230e-04	2.410842611090106857e-04	2.708713285243603873e-04	3.237215218825080878e-04	4.484560152863720120e-04	5.578838758362369889e-04	7.920437439881729139e-04	1.364971915725682761e-03	1.398465530565107034e-03	2.958754849070585613e-03	3.096530850440680667e-03	5.355550353444275304e-03	5.863009952524088006e-03	4.233960997483432812e-03	5.863009952524084537e-03	5.355550353444277038e-03	3.096530850440682835e-03	2.958754849070585179e-03	1.398465530565106817e-03	1.364971915725683629e-03	7.920437439881737813e-04	5.578838758362368805e-04	4.484560152863722830e-04	3.237215218825080878e-04	2.708713285243610379e-04	2.410842611090112007e-04	2.298860673642124622e-04	2.036596691813784103e-04	2.176064749958689349e-04	2.052930527340939210e-04	2.062469109609733659e-04	1.818952165696702706e-04	1.827714472208915610e-04
1.832388897748786234e-04	1.857344993288555604e-04	1.876939522907402215e-04	1.922095751039830608e-04	1.933750079441087203e-04	2.044542369452424162e-04	2.201314644600906240e-04	2.299440146484849187e-04	2.383476454568928763e-04	2.785605716688783215e-04	3.292554142109315905e-04	4.517776528408632862e-04	5.623517879797543598e-04	7.966500747181850736e-04	1.371483155762054026e-03	1.405449771535241966e-03	2.975226670577917499e-03	3.101172140024356823e-03	5.368264474262396911e-03	5.874965330244389349e-03	4.247121458402251457e-03	5.890044318201123966e-03	5.378338263514132259e-03	3.113543627723897034e-03	2.963777487139291483e-03	1.402235549968896535e-03	1.366841847997355645e-03	7.944457650711615488e-04	5.601011320477643479e-04	4.519492905434633581e-04	3.268359977138798130e-04	2.716863400827946489e-04	2.366202502529030571e-04	2.234086594723028022e-04	2.094701563375941412e-04	2.192351901853954244e-04	1.943476958234428246e-04	1.926506084569227519e-04	1.851622398643924545e-04	1.822377721087622038e-04
1.864406998613568124e-04	1.853637621849420799e-04	1.780732129081418283e-04	1.957578178993570907e-04	1.863440688254041331e-04	2.149309099281427932e-04	2.071563052768363145e-04	2.286692579772240850e-04	2.376793567492736217e-04	2.765620026272742654e-04	3.322592309783567802e-04	4.543183947483725492e-04	5.681341273558529470e-04	8.051816492250843654e-04	1.387749381648781775e-03	1.421695098592037475e-03	3.012751623678548187e-03	3.127183815468279667e-03	5.421423685070717036e-03	5.929374945749438242e-03	4.288076558763760128e-03	5.959873598825208250e-03	5.440254929122480612e-03	3.153966719737471246e-03	2.986510659096821771e-03	1.416466825081801831e-03	1.376669390944453746e-03	7.997601860774255491e-04	5.628750402410960529e-04	4.559864905155752821e-04	3.308607534710543072e-04	2.738262435942871741e-04	2.402628893342675085e-04	2.193417997907122410e-04	2.108002334678875204e-04	1.985378032295653122e-04	2.041916850563569078e-04	1.848256747585194377e-04	1.782801696197623892e-04	1.849524423466996888e-04
1.930039870511172408e-04	1.857765864454017529e-04	1.846466651338607022e-04	2.000286525336879349e-04	2.046994994946812660e-04	2.075076011253114785e-04	2.076876056699060934e-04	2.245645944046990319e-04	2.467668735190294504e-04	2.782748825800167324e-04	3.330258186892442497e-04	4.577295893810553887e-04	5.758743946681486219e-04	8.180977525366550044e-04	1.412007015443941978e-03	1.449081980076560123e-03	3.070662430822723894e-03	3.176386372212678007e-03	5.512438749281154196e-03	6.028204033740455423e-03	4.360331920785919142e-03	6.077928566988997222e-03	5.544391835725230415e-03	3.216468080102120788e-03	3.030215337638791657e-03	1.441434148533974734e-03	1.398694642767929399e-03	8.119501248480762981e-04	5.709794646174859737e-04	4.668168800066602045e-04	3.378869835334096330e-04	2.803246234148946666e-04	2.462388859646551242e-04	2.459204066477016265e-04	2.234197261392829631e-04	2.064764856572158926e-04	2.003318900967178927e-04	1.996128355122833817e-04	1.922906153982534511e-04	1.737538759149032054e-04
1.949137432763432332e-04	1.962091985123973615e-04	2.039449730471368813e-04	2.096288648701346896e-04	2.104904423896615507e-04	2.147698264888542601e-04	2.292359466649742717e-04	2.270132111583780311e-04	2.485136041411569797e-04	2.792778078160709559e-04	3.427538693832323999e-04	4.674802525489774345e-04	5.899080359545962786e-04	8.385631444764788094e-04	1.448289085222298142e-03	1.487057416686569759e-03	3.152558165491621458e-03	3.249191974339388049e-03	5.651152575466287034e-03	6.175387602551623244e-03	4.463949774194761293e-03	6.243212694260061486e-03	5.692488793258241100e-03	3.304977238445650119e-03	3.097421316544874022e-03	1.477509229203822052e-03	1.429104001613419302e-03	8.310123158892761134e-04	5.798619909080275983e-04	4.771695408631593249e-04	3.441585663963578822e-04	2.852011163467625286e-04	2.492725103287127004e-04	2.300707970497024683e-04	2.241613036641389026e-04	2.045277987215353107e-04	2.117368319794948124e-04	1.979922268838269091e-04	2.013714918213858570e-04	2.056048577516278279e-04
2.022417679692337556e-04	2.040497263463478522e-04	2.014531219013609238e-04	2.091368415973917771e-04	2.212727362899313192e-04	2.155273503692848257e-04	2.266049808793278080e-04	2.421019186817580451e-04	2.507565396946895286e-04	2.901770894920058436e-04	3.523387572964473396e-04	4.799652609493463358e-04	6.099755336552100966e-04	8.650892027690945760e-04	1.500974244398502492e-03	1.537886976573521079e-03	3.262121733856987969e-03	3.347700990133268238e-03	5.836655265409869051e-03	6.375364646723821749e-03	4.599819140288152405e-03	6.467295993093348516e-03	5.893002648517225647e-03	3.426621236169233829e-03	3.189076719829865743e-03	1.524376264158350171e-03	1.470513837181897706e-03	8.529067944587697759e-04	5.962757718245777260e-04	4.926956741416208072e-04	3.530688937655223139e-04	2.957258849147688948e-04	2.576635994877534276e-04	2.402781994613051851e-04	2.384834552622369533e-04	2.209358865567847565e-04	2.102233056460681843e-04	2.147867442151639547e-04	2.131682016090326803e-04	2.158588003373224356e-04
2.174339675973731051e-04	2.094025348007577409e-04	2.085717045524586983e-04	2.166008063351083630e-04	2.138738112470573544e-04	2.289349084715272542e-04	2.369135000659838201e-04	2.482835629147550323e-04	2.656806907736034831e-04	3.031676371264326324e-04	3.656380831879406379e-04	4.984090529655896013e-04	6.368447292111070962e-04	9.016073098427052198e-04	1.564748583269254647e-03	1.605830157962591723e-03	3.402265489457153430e-03	3.477514423883426749e-03	6.080218643004399806e-03	6.650112487615408678e-03	4.776178189964458073e-03	6.761856295721606173e-03	6.151685284898304219e-03	3.591111266721631022e-03	3.306017791224320941e-03	1.585503562777549865e-03	1.527118517002912538e-03	8.829953579438519929e-04	6.152270353226846475e-04	5.112555122552150900e-04	3.640912894624443374e-04	3.042230241485238424e-04	2.628488159878882490e-04	2.467976093911552560e-04	2.363860319067833640e-04	2.232195258305532857e-04	2.159243823788087259e-04	2.169683814733952445e-04	2.055982057364403139e-04	2.009179714602615189e-04
2.199505442354495193e-04	2.158494511609154840e-04	2.127154448889844970e-04	2.202306470207051855e-04	2.367772975657998541e-04	2.347069343685050384e-04	2.463206220169642077e-04	2.613337265616841754e-04	2.767714897380294642e-04	3.174161212626663560e-04	3.839869700037221536e-04	5.196323591740973800e-04	6.675662889280907335e-04	9.473050645962627575e-04	1.651784329156065143e-03	1.687431185855803274e-03	3.590105451493594800e-03	3.668404973572839643e-03	6.401161654071280474e-03	6.996804212163916341e-03	5.013927429477349137e-03	7.159947871968537145e-03	6.495334213907880301e-03	3.791133404890616176e-03	3.449188395408723292e-03	1.672600420625871371e-03	1.603298601845406374e-03	9.205850139738640811e-04	6.415988862005486595e-04	5.365757045879754935e-04	3.791262719205592321e-04	3.173753934042191434e-04	2.744195017979094071e-04	2.602993754462334247e-04	2.483039705338962620e-04	2.312546290937876614e-04	2.239930227258641812e-04	2.284044302721755047e-04	2.224939757274150556e-04	2.164709271365233628e-04
2.212353147064997027e-04	2.202692372755528719e-04	2.283401444376861758e-04	2.309906631826236267e-04	2.379689839806458740e-04	2.456811736427324437e-04	2.594427766921897577e-04	2.736106012765979873e-04	2.901752703432519545e-04	3.301480219458415716e-04	3.999387736044241913e-04	5.408058213109960977e-04	7.077418368008292710e-04	1.010050592196428147e-03	1.737225731390380345e-03	1.812453722858139993e-03	3.797881706138741577e-03	3.868615505884691504e-03	6.868931921211141219e-03	7.442703000517096948e-03	5.320846830702186461e-03	7.602141892407007426e-03	6.927608852319211766e-03	4.073326458046320868e-03	3.705048630496047581e-03	1.802492247860700437e-03	1.700571256491080875e-03	9.549575017510315497e-04	6.707531663052268122e-04	5.720243236112014995e-04	4.031547581963999469e-04	3.345483289342797667e-04	2.861891331590939473e-04	2.693056826957287357e-04	2.541556055710502771e-04	2.438871049023150022e-04	2.352968563797808014e-04	2.279798277058153256e-04	2.276050910508147017e-04	2.282661255125983338e-04
2.424528458362735421e-04	2.472488606451333820e-04	2.490148656640677567e-04	2.540243796451468008e-04	2.645025789058547952e-04	2.715447668846621924e-04	2.875872694893968993e-04	3.005392024672809545e-04	3.189524504673122741e-04	3.615176048798019555e-04	4.395243106723088983e-04	5.976620753827394366e-04	7.485534033716562813e-04	1.058687420554061190e-03	1.902423445303183958e-03	1.988823567534647122e-03	4.270371347643216534e-03	4.186218588897480490e-03	7.249099030063643583e-03	8.141133954707318460e-03	5.615048663792254757e-03	8.383728891890028859e-03	7.700597274420240002e-03	4.304335473318485379e-03	3.894994280574868607e-03	2.001488950262954748e-03	1.889846833780067488e-03	1.039673426770846166e-03	7.220150357580039846e-04	6.226506916331908063e-04	4.299266997212075332e-04	3.539305808321047651e-04	3.101244683181959643e-04	2.941205262682369250e-04	2.804597896496199361e-04	2.665428343878533898e-04	2.569125494315752513e-04	2.532162019590087710e-04	2.516143279601140291e-04	2.470054857247722092e-04
