2.894689591203442307e-03	2.720827706766311156e-03	3.809195710110552854e-03	4.641412227590362496e-03	6.250760301108410077e-03	7.449603810203609885e-03	8.176157821872236803e-03	9.654720647971674896e-03	1.107374652235513200e-02	1.247283948578740975e-02	1.580646934720195129e-02	1.636069467666476443e-02	1.776992364050839629e-02	2.387932339825425687e-02	2.205304208960907203e-02	2.421446317673236343e-02	3.048546512846201859e-02	1.784321576632787870e-02	2.519797398801477267e-02	2.965007273062394283e-02	1.911488191474681672e-02	2.965007273062393936e-02	2.519797398801476573e-02	1.784321576632787523e-02	3.048546512846201512e-02	2.421446317673237036e-02	2.205304208960907897e-02	2.387932339825426034e-02	1.776992364050840323e-02	1.636069467666477484e-02	1.580646934720195476e-02	1.247283948578740108e-02	1.107374652235513200e-02	9.654720647971671427e-03	8.176157821872236803e-03	7.449603810203614222e-03	6.250760301108410077e-03	4.641412227590363364e-03	3.809195710110552854e-03	2.720827706766305084e-03
3.210264249328998419e-03	3.302504716423607014e-03	3.928804166404373938e-03	5.491509676445237818e-03	5.381576778639502595e-03	6.689698076767408401e-03	6.334116690517590902e-03	1.205835317825155843e-02	1.519983966204221416e-02	1.276258544055013100e-02	1.060782396446526520e-02	1.294083866806223192e-02	2.037528510003323856e-02	2.055900833035106609e-02	2.138620630404063083e-02	2.457845902333443897e-02	2.754707875954621674e-02	1.915402102310721430e-02	3.554697586342604743e-02	3.076732206320612756e-02	2.574835535012783699e-02	2.348011423329697187e-02	3.787543378401270200e-02	2.123779271924617837e-02	3.461724531947972527e-02	1.851677038842417314e-02	2.197415324139821366e-02	2.216912790302678904e-02	2.293131226448841264e-02	1.546437986029638480e-02	1.328566998913144684e-02	1.744371667801741105e-02	1.479817450233013310e-02	9.628106938067659132e-03	8.153923560599638312e-03	7.779680233437498253e-03	5.252452815375230344e-03	6.157751705658654276e-03	3.566822310160332188e-03	2.592893021321830780e-03
4.190386485319261278e-03	3.253611765430604319e-03	4.858224789260488091e-03	4.888195586228961768e-03	7.061766812131942128e-03	8.155121426511721325e-03	9.237397919800275498e-03	1.132043322372086602e-02	1.132711454254821566e-02	1.548512042350878859e-02	2.024109133739298086e-02	2.057342437201328117e-02	1.671021899994886567e-02	3.327679711612672314e-02	2.321681021630703223e-02	2.389017966126816273e-02	3.139457442616568755e-02	3.142888338886103139e-02	3.007668759230924804e-02	2.971126651748084990e-02	2.980238494662472079e-02	2.647264205812605714e-02	3.830058872336915970e-02	3.178075932251826774e-02	2.280628557606254742e-02	2.936440566822112741e-02	3.275775623473686088e-02	2.664897565828241999e-02	1.695712237450525475e-02	1.500327501168987818e-02	1.886740758510843663e-02	1.792160123722315659e-02	1.326433668537636314e-02	9.919496636564396549e-03	7.138667580747960588e-03	7.775802329251199282e-03	5.676596645666593006e-03	5.929651069572033223e-03	5.793421013610654258e-03	4.348977540795525079e-03
4.624213940944694838e-03	4.463927336533517545e-03	4.995590517017775220e-03	4.316655389406129709e-03	7.131116159829466346e-03	7.938944741503074082e-03	8.512730950993824958e-03	1.689387345785686376e-02	1.159943666352385508e-02	1.358485331120631509e-02	2.326218507808958461e-02	2.051301865367971891e-02	2.172171381799151840e-02	2.725440140753614474e-02	3.384301641318369219e-02	2.771287041076283056e-02	3.679294346750570932e-02	3.607947221061954396e-02	4.171891291620281189e-02	2.945240721272891424e-02	3.287517030302526677e-02	4.964299453030851517e-02	4.027078444635343035e-02	3.347550181481260406e-02	3.858864053164077351e-02	2.264937314592666007e-02	3.063241967529623661e-02	2.732468495620562349e-02	1.919828628832210421e-02	2.149587736861429885e-02	1.879464728751942953e-02	1.367498908360061452e-02	1.622467526506193858e-02	1.433410206681610434e-02	1.019704843217577629e-02	8.851602798587755033e-03	6.042735860685765313e-03	5.188987637339133666e-03	4.936872073805585910e-03	4.653922339760385198e-03
5.223495543881469250e-03	5.815211609107837770e-03	5.523494945115629308e-03	7.246930486536609997e-03	7.806062497160860987e-03	8.881910296536461857e-03	1.030806736250743788e-02	1.476007765855242605e-02	2.217098216573475805e-02	2.351427120671327128e-02	2.978415809709612089e-02	2.796651616744187316e-02	2.726109244089476233e-02	2.838109965777158711e-02	3.122086973454035047e-02	3.671153642946260037e-02	5.033164614628472810e-02	3.905845001040440800e-02	4.773834940099230123e-02	5.146181152811075965e-02	3.917894507183621727e-02	6.079809549825761217e-02	3.737378407498228444e-02	5.096553814143237743e-02	3.501239005618213967e-02	3.094113483755537436e-02	4.805659837186290056e-02	2.782155045369390581e-02	3.222697132114391017e-02	2.123689831498567354e-02	2.466552064496121965e-02	1.634592295992040242e-02	2.110915833553298968e-02	1.578314059391769386e-02	1.102420187843769495e-02	8.589083365909801551e-03	8.887461863642729526e-03	7.654786030482500434e-03	6.046851186500408655e-03	5.325278687264003649e-03
5.754813905615534936e-03	5.713506032048491605e-03	5.719779810438621950e-03	7.242536959715391298e-03	9.374546634378467386e-03	6.391025614710032707e-03	1.707042094682976324e-02	2.034880001569812705e-02	2.211425579339175787e-02	3.266789497782734281e-02	1.936291087167573560e-02	3.464878412583273504e-02	2.707439195716783084e-02	3.469464227781737103e-02	3.789975677500536516e-02	2.624664335566321421e-02	3.300760485241965858e-02	3.892902577320083574e-02	5.174453646117647965e-02	6.714668256333515550e-02	4.555365385902285930e-02	4.996923388423081536e-02	5.248024593634602331e-02	5.401208618327595079e-02	4.838406403799714456e-02	5.156875532748848162e-02	4.390359167540828361e-02	3.472172103414845890e-02	3.394343618989239392e-02	3.781069123884177319e-02	2.417209922710050057e-02	2.427306749895077193e-02	1.567080963224909071e-02	1.298159240163517317e-02	1.269995386925125078e-02	1.285060348155104247e-02	1.004510946385694589e-02	7.862323595830424117e-03	5.967543884185869986e-03	5.808670358815726416e-03
7.181323710844944412e-03	7.540207728190151566e-03	7.958802865455636907e-03	1.160989895518302860e-02	1.321840326145246047e-02	1.523426911879440480e-02	1.490633799556530248e-02	1.977707429226297636e-02	3.161633985961813387e-02	2.385908310701826199e-02	3.187490788971771710e-02	2.673030756074338751e-02	4.275286630481331396e-02	3.373041130365678208e-02	5.621731880971693462e-02	5.613752581760541455e-02	5.443001968338394281e-02	5.885956288188639446e-02	7.407993166004270269e-02	5.441124711735932651e-02	5.094573418640253870e-02	6.938621663718813615e-02	6.338054087653963165e-02	7.258023066707783300e-02	5.889873059127145177e-02	5.647290396616281433e-02	3.689062506935385233e-02	4.077555736925116137e-02	3.141966536496052648e-02	3.501027530532678511e-02	3.635366916539088666e-02	2.437461271310739294e-02	2.345043934156924165e-02	2.119710330750900970e-02	1.635501396616602723e-02	1.451333852756966046e-02	1.171683054131500076e-02	9.827077574979140723e-03	6.395619515147564320e-03	8.071639038830097368e-03
1.046187819398333371e-02	8.023357709602652738e-03	1.252902103411649912e-02	1.102384849578788920e-02	1.881600838519956881e-02	1.740042657592372893e-02	1.682759404128501141e-02	2.451578604452104432e-02	3.638719124235147151e-02	2.481547533966997621e-02	3.541847468575320956e-02	5.837545076001241645e-02	4.338278484958923292e-02	3.968463665869892409e-02	5.821124968855503207e-02	7.163166261191088180e-02	7.734673543523182260e-02	8.095886705200680544e-02	6.685770133423263317e-02	7.382042687907487688e-02	5.276390505087868998e-02	6.770098023590208347e-02	6.308327792385262645e-02	7.537146024336141559e-02	6.500503369085371130e-02	6.551502842033407603e-02	7.696821909192022582e-02	6.778476025351526379e-02	5.385831698610347301e-02	5.648859499570805381e-02	4.051661246104205916e-02	5.013537002386829478e-02	2.884045176139317032e-02	2.628870573166821115e-02	2.398855036723697778e-02	1.767417527259860371e-02	1.646075508527236261e-02	9.388266183867710266e-03	9.427000022312392868e-03	8.252053238267973573e-03
7.425776948759299674e-03	1.088633242072743236e-02	9.258872109553308721e-03	1.555895979033174691e-02	1.619749695905211770e-02	1.351503495357290682e-02	2.566815698306826321e-02	3.398872842669775629e-02	3.030274852872016922e-02	4.540450896404133602e-02	4.799556265456970255e-02	4.463487986025980320e-02	6.745222219552927945e-02	8.463748938305551417e-02	7.822384514435380687e-02	7.383675144507423349e-02	8.135250011578958051e-02	7.942614290344295058e-02	1.052866304425084804e-01	8.836994110478507691e-02	9.558392848113284046e-02	8.985144685094798023e-02	8.674490127667162931e-02	6.610432088590181832e-02	8.403828171930102786e-02	5.511939410821681262e-02	8.168297044015529473e-02	6.448720096973312166e-02	6.013431272356067891e-02	5.548731247200597988e-02	5.359789798868165589e-02	3.430418445508746222e-02	3.477376431763581910e-02	2.422376530587718943e-02	1.947987746000379161e-02	1.784584541459947188e-02	1.724011361209869600e-02	1.178144867650493879e-02	9.954051483521918903e-03	7.413240714638918982e-03
1.320196120863080524e-02	1.248874863358588258e-02	7.153132623438272775e-03	1.303278322772127851e-02	2.263868363033336856e-02	2.301810845815298323e-02	2.533603254441017111e-02	2.723812224669548004e-02	3.045663741817401446e-02	3.873649858681180863e-02	5.560984275523096765e-02	5.503558370943908290e-02	6.667859396909955882e-02	7.007021623806580779e-02	1.122688784185098126e-01	9.218616736286351643e-02	7.746246131273325231e-02	1.094352863862917136e-01	1.103157742788047624e-01	1.173872053767362617e-01	1.079158008583648715e-01	1.245842817464469371e-01	9.823681961092253778e-02	1.283203912036947059e-01	8.880823745624306931e-02	7.963862900391852073e-02	6.441664283521571222e-02	6.533471691330809683e-02	7.535961804320212565e-02	7.048700994568116163e-02	4.850850768403119906e-02	4.428048744112229873e-02	2.781710627227515498e-02	3.307573142828942880e-02	1.780647447878208958e-02	1.699234228315684575e-02	1.729493563447270094e-02	1.427072926213855328e-02	1.536015458304524316e-02	1.151825762604937256e-02
