2.733658048697570135e-05	2.714441394146698298e-05	2.724793255540495298e-05	3.002433704246655014e-05	2.944050339198442734e-05	3.072887145891875488e-05	3.035492643361698321e-05	3.238726217189495215e-05	3.402111366314228497e-05	3.633393123684140925e-05	3.942576095317512202e-05	4.392713018183943088e-05	4.976069608805758096e-05	5.932139221378029660e-05	9.083399514136654396e-05	9.647703857035657598e-05	2.774151604745010236e-04	3.253052573802796494e-04	6.847128758523497120e-04	8.145372434989770014e-04	7.615030681751399754e-04	8.145372434989767846e-04	6.847128758523498204e-04	3.253052573802794325e-04	2.774151604745010778e-04	9.647703857035657598e-05	9.083399514136653041e-05	5.932139221378029660e-05	4.976069608805758096e-05	4.392713018183944443e-05	3.942576095317512879e-05	3.633393123684136860e-05	3.402111366314226464e-05	3.238726217189506735e-05	3.035492643361701031e-05	3.072887145891875488e-05	2.944050339198442734e-05	3.002433704246656708e-05	2.724793255540489538e-05	2.714441394146708462e-05
2.745663591398758789e-05	2.784322623392325856e-05	2.770392947544260889e-05	2.944839142192556570e-05	2.781340778610761176e-05	2.994557551461047779e-05	3.092411771552589574e-05	3.236655743063419834e-05	3.407868197211229430e-05	3.646664077355466551e-05	3.954909493803891328e-05	4.405777911356516935e-05	4.991000391529488159e-05	5.943577417193166912e-05	9.113593494114383272e-05	9.671395635266183790e-05	2.785190814501558318e-04	3.263731300819574404e-04	6.866896614304638779e-04	8.161466402119618019e-04	7.637622318669813138e-04	8.181189365960246434e-04	6.870571823774125749e-04	3.263348745747323061e-04	2.780945873968305548e-04	9.692961725188918836e-05	9.109929447573915221e-05	5.950713976613105326e-05	4.997939325649827867e-05	4.413643056243830176e-05	3.962460769495181284e-05	3.655348095743612307e-05	3.414209068608290326e-05	3.223344970178524462e-05	3.113575099132905949e-05	3.042125685668478865e-05	2.911877571228706940e-05	2.828625670679134560e-05	2.794146538171070950e-05	2.726587311435185219e-05
2.747085867223017852e-05	2.718044295265159598e-05	2.648409324733080533e-05	2.905458608997349949e-05	2.820078718336598096e-05	3.011811127482610671e-05	3.077843834454469906e-05	3.258755387255657507e-05	3.444148093760194932e-05	3.685281812934453635e-05	3.996933370879416898e-05	4.450478622963133289e-05	5.037816339615000836e-05	5.999734603151895808e-05	9.207825037293877995e-05	9.770253381015368030e-05	2.815661461970433706e-04	3.296764611231260038e-04	6.933749120931567179e-04	8.232084733897629056e-04	7.710277126453124203e-04	8.272705832558411524e-04	6.940099583459191038e-04	3.296498839467490232e-04	2.805146087187913471e-04	9.797832290534234663e-05	9.184336300747364379e-05	6.001304596444013593e-05	5.039455403374756235e-05	4.450758346115253345e-05	3.994026624291631812e-05	3.679344006764146454e-05	3.440166876916866305e-05	3.238174337660843915e-05	3.088063465967935944e-05	2.952050261566384635e-05	3.019923006955740292e-05	2.823195201058259122e-05	2.674697551002404154e-05	2.787021467007610385e-05
2.951120273354159975e-05	2.773045196254382046e-05	2.771592696960903442e-05	2.867544905690727901e-05	2.945017466593709670e-05	2.948519474931718726e-05	3.136305150217617870e-05	3.269895967482548514e-05	3.478391105443826633e-05	3.720072718482708002e-05	4.040305633954946647e-05	4.503215299107668105e-05	5.099498960629391054e-05	6.081071736642358345e-05	9.342742515031691411e-05	9.919658492927143148e-05	2.864085798802119224e-04	3.352549114529843749e-04	7.047486302599322927e-04	8.360929412345996774e-04	7.835911592799206732e-04	8.426060573004098353e-04	7.059008699829365761e-04	3.350686024379445258e-04	2.847918244390455203e-04	9.970874782277562944e-05	9.333018384923320323e-05	6.113778873319452775e-05	5.135534102272618355e-05	4.537980831659775170e-05	4.074878386190090851e-05	3.759609703419725698e-05	3.513754253127616967e-05	3.338258296917056352e-05	3.221493473736860988e-05	3.052657726408300308e-05	2.949605309407659026e-05	2.901147154313499056e-05	2.868044368371993146e-05	2.659814990774084150e-05
2.869954066715940362e-05	2.877870460666602734e-05	2.902173480382921861e-05	3.022681222445407773e-05	3.042213340423186946e-05	3.108937153573955187e-05	3.238014256560237461e-05	3.374221388457034987e-05	3.577876050527274519e-05	3.825985448361900784e-05	4.151114920288700706e-05	4.622483552606050557e-05	5.230882227249707535e-05	6.235348425216968556e-05	9.573269279087731631e-05	1.015427370066410032e-04	2.933922703102296160e-04	3.433380418510187967e-04	7.215955478641549814e-04	8.552249568410408851e-04	8.016523134961849864e-04	8.640806260871650027e-04	7.229389297427401629e-04	3.430634374392185337e-04	2.910912521968700992e-04	1.021097605992044222e-04	9.526841266930574680e-05	6.241229057582689370e-05	5.238921755441664337e-05	4.625193224768409334e-05	4.148962876410296674e-05	3.823758837789835734e-05	3.571152894301265113e-05	3.379749784572284616e-05	3.204030608886699217e-05	3.053597524745928503e-05	2.997569692983517890e-05	2.939782690449827747e-05	2.937826217419955822e-05	2.845594719562917940e-05
2.920520865141893282e-05	2.948897179569383553e-05	2.962641451866074345e-05	3.074289126523401742e-05	3.125704602176311049e-05	3.183878294785433868e-05	3.309385426694636955e-05	3.473930406161710566e-05	3.672954066409968619e-05	3.930779276569573580e-05	4.266506639639000581e-05	4.751977424392102734e-05	5.381484534909057685e-05	6.413659291572978917e-05	9.872181301729628696e-05	1.045374866440831635e-04	3.027425255885497291e-04	3.540912140117953816e-04	7.439717230644700158e-04	8.811445629080561512e-04	8.257962998160009709e-04	8.927903268281909980e-04	7.459285484830021577e-04	3.539815332231864282e-04	2.997190339819512535e-04	1.053279503114743724e-04	9.807830487267990896e-05	6.437957971967668363e-05	5.409106016733244813e-05	4.776104626369772602e-05	4.285516631573805960e-05	3.950961402454981029e-05	3.694377314187790657e-05	3.495415365305276948e-05	3.351231160011581384e-05	3.202210326512321776e-05	3.107690687508292811e-05	3.046737549687320026e-05	3.047727865171228286e-05	3.032490183093223773e-05
3.089635426403539457e-05	3.072490202747633935e-05	3.096259291113284868e-05	3.148122531683722193e-05	3.225035199434950499e-05	3.334627616844424878e-05	3.450599119513608938e-05	3.613764249263618422e-05	3.821919913785979485e-05	4.086544037243739809e-05	4.433603129633887627e-05	4.936337188507584954e-05	5.589135396591577950e-05	6.658239641698389508e-05	1.024835238788620315e-04	1.086141359503026382e-04	3.147906285644651390e-04	3.681804262553114993e-04	7.733410036344290014e-04	9.152835196613244139e-04	8.572398945534586345e-04	9.301647219060974348e-04	7.758964550281844969e-04	3.680847489956376147e-04	3.107798873213086198e-04	1.094737053005096329e-04	1.016194338859937880e-04	6.676718868664025257e-05	5.610358959969966470e-05	4.951670222398255386e-05	4.440605254406021615e-05	4.091797167131373727e-05	3.823735101894076138e-05	3.614765533514746062e-05	3.451695873691862360e-05	3.314144836280514200e-05	3.212813846761174055e-05	3.134571040231931262e-05	3.112827004560551701e-05	3.049830857528198675e-05
3.202648862448942934e-05	3.200172152927786091e-05	3.231874610809305781e-05	3.299200722012664218e-05	3.388948771916690586e-05	3.471739109143455991e-05	3.605100661655776309e-05	3.775537948069968513e-05	3.993815243797946491e-05	4.271006991234848260e-05	4.634154710876977620e-05	5.159674420503631263e-05	5.844091722854330391e-05	6.960032448535053340e-05	1.072561261486229512e-04	1.137634552018527620e-04	3.300820377881244516e-04	3.861921061621040557e-04	8.108219642243751296e-04	9.590637071979485470e-04	8.971130701229499283e-04	9.778805565253587649e-04	8.142160224445520612e-04	3.861643833898018236e-04	3.249697912343403475e-04	1.148193183883077021e-04	1.061511367873469732e-04	6.987626214441924270e-05	5.873350336687579130e-05	5.183820302635617149e-05	4.648081334156175962e-05	4.282889344554800391e-05	4.002045807944991428e-05	3.784131318626747341e-05	3.610757573523113524e-05	3.473470287697405436e-05	3.362926658098876903e-05	3.290401883398514802e-05	3.263525220138781366e-05	3.232134712805696878e-05
3.356873758845351809e-05	3.380422618736619698e-05	3.411574264285501586e-05	3.477791007750463128e-05	3.559177547811630406e-05	3.664464777586290124e-05	3.805020641940687993e-05	3.984212864249920270e-05	4.214203809292248366e-05	4.506136224666342573e-05	4.888943020793889944e-05	5.443038308038053999e-05	6.165615779641050770e-05	7.338519516870105472e-05	1.132353116368289142e-04	1.203427698944177298e-04	3.493809311940274239e-04	4.090266582886463551e-04	8.584598829338378062e-04	1.014945749623061928e-03	9.472460719616366317e-04	1.038552732339363942e-03	8.629624658909084214e-04	4.091934053583832771e-04	3.428394087699713783e-04	1.216024595919185374e-04	1.117731686415491729e-04	7.374102346267186637e-05	6.200454986081115082e-05	5.472754257198291341e-05	4.905656009587676836e-05	4.519474667290390718e-05	4.222848282390371117e-05	3.992035277767734086e-05	3.808740043779674839e-05	3.665855784798411514e-05	3.548050918995107356e-05	3.466240296310957070e-05	3.425895957398610974e-05	3.401233561305718058e-05
3.590519111793711871e-05	3.602191399997353846e-05	3.630945834307040750e-05	3.706421835881827350e-05	3.788778572585353965e-05	3.902872770264388425e-05	4.052128077817672392e-05	4.243938686860703293e-05	4.489037737381295647e-05	4.800093027418464485e-05	5.208151380389797896e-05	5.799511113052279647e-05	6.568154972020975196e-05	7.810997238112609244e-05	1.207183826535470782e-04	1.287145641502626258e-04	3.738739055591148259e-04	4.380660975045825092e-04	9.190001598695927195e-04	1.086590111449354645e-03	1.010205951073565303e-03	1.116358195104276505e-03	9.256566243029497928e-04	4.385467436652918348e-04	3.652175965067404697e-04	1.301963974928223332e-04	1.188296650821242040e-04	7.861987804862531788e-05	6.613287320766960656e-05	5.838086020531513428e-05	5.231332167248439703e-05	4.818813269252055924e-05	4.502285937707827858e-05	4.255940550205447115e-05	4.061569881215151991e-05	3.907007748734098315e-05	3.782844846004484047e-05	3.696643062896910688e-05	3.654052230344211343e-05	3.613788475192320355e-05
