2.201564543034216590e-03	1.911316907109851136e-03	2.680040005388704526e-03	2.118928309355792242e-03	6.901168924379431566e-03	4.061469616329744028e-03	8.185041576807780897e-03	1.183507932234711957e-02	8.248379036304593140e-03	7.454313870295595744e-03	5.294952404821598457e-03	1.092868145024502788e-02	2.283593483573310295e-02	1.443532247393057577e-02	1.637252321053118617e-02	2.023330912200735701e-02	3.211418657289220185e-02	2.960232664564031984e-03	1.866351398093564137e-02	3.208027425961614693e-02	6.201182727760809477e-03	3.208027425961612611e-02	1.866351398093564137e-02	2.960232664564055836e-03	3.211418657289220185e-02	2.023330912200735007e-02	1.637252321053117923e-02	1.443532247393058444e-02	2.283593483573307867e-02	1.092868145024502614e-02	5.294952404821591518e-03	7.454313870295619163e-03	8.248379036304601813e-03	1.183507932234712651e-02	8.185041576807813857e-03	4.061469616329739692e-03	6.901168924379435035e-03	2.118928309355814360e-03	2.680040005388706695e-03	1.911316907109858075e-03
6.495949659500870358e-04	6.582725113267322596e-04	2.362674297884318712e-03	1.911166948005160434e-03	4.497711793515050266e-03	5.363441588949842929e-03	2.745271688768107302e-03	9.206255918164055196e-03	9.427376116831561251e-03	1.237910150466373094e-02	6.317322046635839503e-03	5.097056701341741609e-03	1.807465472264297227e-02	2.884934610691879901e-03	1.324699188698429987e-02	8.399872850876920205e-03	1.922848461013227164e-02	8.537128720202987256e-03	3.465744772331207091e-02	2.339181774083275850e-02	1.055846294000423007e-02	3.128791358763322039e-02	2.151037996801031735e-02	5.365068323713135037e-03	2.790224886544246871e-02	4.669293272131226982e-03	1.742108637935959464e-02	1.892602612279152465e-03	2.244013367940916187e-02	1.234457022950025996e-02	6.683062542115749023e-03	1.444979595798410489e-02	8.241480732970365639e-03	5.883493631348687795e-03	2.785848805934160611e-03	2.396706521990654443e-03	2.880034411853757761e-03	2.572631182110231979e-03	2.129237685309470166e-03	1.205569656850541708e-03
2.148438992614217728e-03	1.763003503948080931e-03	1.623899301528688131e-03	2.052227263397495005e-03	5.332061210959649841e-03	3.513827981618401330e-04	1.795639077503257634e-03	9.317018822943869127e-03	6.583217876918279893e-03	1.403589161102477070e-02	1.266171388597774929e-02	1.200381892975613436e-02	1.884340491804289280e-02	2.599019481186772007e-02	5.345303975829510980e-03	8.738905702510861920e-03	4.533677639005112558e-02	6.056411897322132656e-03	1.962180966212167393e-02	3.461961630815360569e-02	3.241025666570748059e-02	9.752757793406055184e-03	4.207284434468799850e-02	1.878721685184055190e-02	2.497819715551447689e-02	1.308391563532449592e-02	2.706235610070555769e-02	7.462050491665987023e-03	1.737914541858178938e-02	8.180829702233556600e-03	1.500212989991917684e-02	1.795606363817083689e-02	1.487119095624346576e-02	5.563622585515708673e-03	1.699842494238240848e-03	6.149531045217013041e-03	2.997607527259800713e-03	5.971226699570529595e-03	5.912104277059298738e-03	2.583672137633307494e-03
2.100912653231112783e-03	7.482049013960605840e-04	1.665275067325015703e-03	2.118838518355415507e-03	5.738247632812494385e-03	3.029613645117122060e-03	3.432702171018453888e-03	1.163886180513014172e-02	1.164761441298729251e-02	1.044370923174992374e-02	1.767901340483613026e-02	9.850437878186381335e-03	5.882814573345062498e-03	7.607827066911912808e-03	2.844017703648607162e-02	1.986714321984044129e-02	2.583127708372578990e-02	2.439482983905630689e-02	2.102977086081494681e-02	2.482762186976313068e-02	2.118798926809414493e-02	4.562166130339733588e-02	2.940594654358911347e-02	2.395884747950178043e-02	2.939469281263737670e-03	2.366462332063872312e-02	2.478620637607457586e-02	3.237087475981839484e-03	1.550239734736912935e-02	1.460160942538539161e-02	1.169237918095189337e-02	1.712330875592919105e-02	1.781066925895816860e-02	3.302332087508704980e-03	6.037700752622587527e-03	3.754161253967981410e-03	4.438205876260086814e-03	3.287239634433801461e-03	2.157602825470514209e-03	7.702858995233733243e-04
2.904638467122996719e-03	2.240412492602025796e-03	4.254351944116591296e-03	2.155748459265805807e-03	5.845403687104759258e-03	2.675106101793638634e-03	7.552690809988201436e-03	1.354071374763214826e-02	2.305752144051975358e-02	1.289240941070107956e-02	1.269126652946491428e-02	2.384431136900479198e-02	2.870791258421694428e-02	3.527333433934431994e-02	1.021504421537671077e-02	1.298352249242150022e-02	3.771722062494781147e-02	1.330353413381442189e-02	2.885695557021376867e-02	3.886322591612734190e-02	1.932448899212568100e-02	2.743356578268642265e-02	2.697976827879300724e-02	3.100915925953843036e-02	3.646126274892312613e-02	1.469224294501019108e-02	4.239150954969343743e-02	2.318731870768333397e-02	1.969002655533026377e-02	1.277125665202178371e-02	1.280374174850762610e-02	1.904834914261569617e-02	7.357035132986813886e-03	1.053919394536194550e-02	4.454058656450431662e-03	8.454345221259205664e-04	9.039950230915784479e-03	2.885330332235768597e-03	2.169008088345093441e-03	2.061192618088996537e-03
8.908505977942919292e-04	3.059051212223777311e-03	3.206584378509708989e-03	4.133570636184710420e-03	8.242764512240558644e-03	1.932548098907206722e-03	4.864237811701228355e-03	1.036055850097944778e-02	1.068423723317271472e-02	2.385510629969845794e-02	1.474125249737790952e-02	1.423280717685178158e-02	8.062655268850067378e-03	1.858327465053875860e-02	4.140189377291909195e-02	2.202899158722430861e-02	2.625488817647302769e-02	7.845988514619425119e-03	5.400600808823313725e-02	3.565716951515481709e-02	8.002641289183671375e-03	3.520341429091394109e-02	2.977435072495715485e-02	2.471814168271245157e-02	5.403282671407885068e-02	5.051139256597422800e-02	1.518468980029405099e-02	1.250253876219616783e-02	2.613092758919197123e-02	4.255758601504061600e-02	1.052059986673324968e-02	2.583050989307584047e-02	1.016179807670173491e-02	4.467985953961361133e-03	3.905418204744896295e-03	6.217973063738800599e-03	6.513813629343410960e-03	3.657481869483350523e-03	4.538517771725563386e-03	2.093767413268827864e-03
4.174425709812543649e-03	4.026079836948795974e-03	6.633571887368391005e-03	9.921504785730372519e-03	2.867704343844452910e-03	7.421671154851928499e-03	7.521580323236551173e-03	6.807457650164063477e-03	1.751874196587027005e-02	2.731211701653218915e-02	2.727339987244148736e-02	1.569839131067732665e-02	1.888158499981797481e-02	1.260773235250833499e-02	6.338769782216796544e-02	6.055102094988754069e-02	3.191360602562487436e-02	4.473082890241309589e-02	3.714859657528402082e-02	4.297471626311644144e-02	8.833880357317884166e-03	5.555711394125964486e-02	6.067210520123353379e-02	5.921767073725772712e-02	4.707053414262835078e-02	3.047053526173492538e-02	1.605464806419078586e-02	2.309144596014071210e-02	2.895524931836900712e-02	2.886648083869934600e-02	1.897178672281041659e-02	2.978007423542690379e-02	2.620975665561161433e-02	1.871025301550329964e-02	3.717979073512546473e-03	7.364315080385701318e-03	6.561079706060330904e-03	3.945347620107435976e-03	1.894718059796796300e-03	5.389536452784295627e-03
6.716068276084478580e-03	4.568920787920770048e-03	3.944983662333381713e-03	3.843352817142109586e-03	1.555216794061112587e-02	1.361062503997966140e-02	7.997733412928953109e-03	2.222669827509039797e-02	2.506668817552862652e-02	6.641743047856510720e-03	2.998840918278547138e-02	4.616773948988905224e-02	4.540243777369096234e-02	1.271988461919828714e-02	5.717138574479569552e-02	6.213350070645748402e-02	3.625261531847685098e-02	8.065255889382459686e-02	7.084185270696491399e-02	5.676134792646083532e-02	3.326064362711199374e-02	5.878395049624805108e-02	5.105330384545631733e-02	4.397394370712292416e-02	1.100166401773751274e-01	7.190325476896093637e-02	4.856843172211550153e-02	5.046441345885247648e-02	3.795624067875292412e-02	5.229939941153782801e-03	1.265207584757225071e-02	2.330178655455331094e-02	3.040925022071492949e-03	2.083160359784745966e-02	1.512503785730370115e-02	1.107742755572559828e-02	1.864916990167157437e-02	6.565889640934030776e-03	5.864311653181243991e-03	6.426710317090048204e-03
5.244986345050591491e-03	5.942745905695746844e-03	8.152354766499372764e-04	5.496179386436698087e-03	1.513429747921225116e-02	6.887093312360890139e-03	1.440875849855579975e-02	2.288008030731900760e-02	1.656088203162909070e-02	4.205209754509386944e-02	5.077783845093139514e-02	5.786565651860400145e-02	5.801133557205381125e-02	7.325380211408313857e-02	4.761127335098033764e-02	6.308722267128645533e-02	7.088967274394486484e-02	3.816683089917665556e-02	9.405604283116512920e-02	6.140099483465242397e-02	1.142402683666902952e-01	8.001801655882107012e-02	5.568080307916371818e-02	9.447079358941166960e-02	4.634133140842573717e-02	7.419694001206021683e-02	2.102934722201163856e-02	4.240530929135436639e-02	7.191677680488568758e-02	3.273632864444085688e-02	3.674718671092519484e-02	1.261094117599520677e-02	2.729500345427628150e-02	2.238828179862119988e-02	1.712508677436355362e-02	9.441036503320737391e-03	6.480428109554625671e-03	5.788607434921726538e-03	6.859310124606179081e-03	2.624887489340001906e-03
9.830020276358018144e-03	1.150994976896633874e-02	4.103917673440798247e-03	1.608381420860712299e-02	1.638135554724656426e-02	1.040050912662771358e-03	1.295029326196688903e-02	1.706603166435115976e-02	1.511654258867503077e-02	2.402957312493392977e-02	1.478851136382931981e-02	8.145193509912855220e-03	2.604470646424381086e-02	1.117641055743194833e-01	1.242851079698785582e-01	7.142982499267465368e-02	6.163214998358686192e-02	1.647795341671031907e-02	8.974659503163935625e-02	9.187324440857223828e-02	1.946516083225243443e-01	1.089082286547561063e-01	1.353170766280895332e-01	7.789899055764201719e-02	3.254490366703784165e-02	1.076410468001273157e-01	3.559314849255230950e-02	5.191547393795773596e-02	4.585371674865171970e-02	6.484656736723705406e-02	2.934414389549833829e-02	6.955319955051791903e-02	2.088762430700051229e-02	2.061824920007649525e-02	4.241222882212189807e-03	2.287524247301916600e-02	1.305512522874687810e-02	1.181514941595996487e-02	1.388997397499193605e-02	6.813355931274263540e-03
1.179460506342195486e-02	1.447678915695780472e-02	2.106358826375266668e-02	2.102657456289235699e-02	1.745624317887741958e-02	1.038560712184023391e-02	2.469053151083122274e-02	1.648712943437868894e-02	3.150919619073745681e-02	3.760208679029231754e-02	3.638881095210186323e-02	1.880088305842790228e-02	1.368960585614796277e-01	6.254179382105744256e-02	7.594980096784086088e-02	1.444489671503805805e-01	1.141069996124908503e-01	2.109015596740043685e-02	3.438304976001101826e-02	8.589406609507699297e-02	1.411184651060774231e-01	1.053501774355971587e-01	1.085551791430499902e-01	3.539916869217172440e-02	1.774096244273643264e-01	1.238532369663742222e-01	7.760782554603969097e-02	8.363699478203179272e-02	7.626584904894544159e-02	4.128858889130112425e-02	6.466653127995602990e-02	6.046352393852348628e-02	1.078650929853367316e-02	4.566949672515071244e-03	3.208970937350866942e-02	7.306335765595952693e-03	1.537019803679592206e-02	1.569498498439239609e-02	1.985585602396995608e-02	1.714131541292208266e-02
